[-0.60904928 -0.49137073 -0.29744482  0.54693724],[-0.65897728  0.22632917 -0.46636547 -0.54500211],[0.35051232 0.09823188 0.20987893 0.90743729],[ 0.28345698  0.74057257 -0.31949923 -0.51877225],[ 0.2418606  -0.0021489   0.00862085 -0.97027033],[-1.62321336e-01  1.75013772e-07 -7.56166192e-07  9.86737951e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.17786624  0.13105015  0.07959238 -0.97203627],[-0.07276119 -0.00349883  0.04790291  0.99619219],[-4.85921832e-02  2.03283892e-09 -7.63122807e-08  9.98818702e-01],[ 4.00229322e-10 -3.68317377e-10  9.27087200e-10  1.00000000e+00],[ 0.13446892 -0.06799445  0.14196871 -0.97833519],[-0.0796855  -0.0046499   0.05806852  0.9951164 ],[-5.32518038e-02 -9.59471615e-09  8.81816914e-08  9.98581116e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.555768   -0.10153615 -0.02514695 -0.82473024],[-0.69614709  0.01441115 -0.01485514  0.71760078],[-4.96373508e-01  9.11331469e-08 -1.00123588e-07  8.68109060e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.58130851 -0.11458656 -0.15963415 -0.78959944],[-0.44824492  0.03676959 -0.07302013  0.89016434],[-3.07216806e-01 -1.46280422e-08  9.57719818e-09  9.51639551e-01]
[-0.60907489 -0.49132889 -0.29739741  0.5469721 ],[-0.65934372  0.2263416  -0.46619962 -0.54469555],[0.35018545 0.09795993 0.20977091 0.90761785],[ 0.28329692  0.74117985 -0.31848047 -0.51861882],[ 0.24116283 -0.00196248  0.00789775 -0.97045055],[-1.61845660e-01  5.13044452e-08 -1.96646376e-07  9.86816083e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.18092208  0.1318824   0.08335424 -0.97104392],[-0.07120914 -0.00365399  0.05111538  0.99614413],[-4.75621139e-02  2.11087564e-09  6.37763653e-08  9.98868282e-01],[-1.63965010e-09  9.87485059e-10 -1.33771108e-09  1.00000000e+00],[ 0.13348451 -0.06662073  0.14473329 -0.97815941],[-0.0807306  -0.00490566  0.06045564  0.99488875],[-5.39589942e-02 -2.89712644e-09  2.15942852e-08  9.98543152e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.55719052 -0.10000389 -0.02237193 -0.82403728],[-0.6952654   0.01228667 -0.01269787  0.71853589],[-4.95603487e-01  2.62387155e-07 -2.71052365e-07  8.68548896e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[ 0.58330623 -0.11287642 -0.15696383 -0.78890754],[-0.44662634  0.03548891 -0.07081519  0.89120741],[-3.05982783e-01 -7.58163989e-10 -9.98019388e-09  9.52037046e-01]
[-0.6090584  -0.49134847 -0.29740068  0.5469711 ],[-0.65929572  0.22630537 -0.46619806 -0.54477004],[0.35073354 0.09820502 0.20995533 0.90733705],[ 0.28249399  0.74036621 -0.31973322 -0.51944748],[ 0.24273126 -0.00201294  0.00804522 -0.97005812],[-1.62912826e-01 -7.39277075e-08  2.44465631e-07  9.86640467e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.18060286  0.13174544  0.08198012 -0.9712389 ],[-0.07162941 -0.00357909  0.04977424  0.99618218],[-4.78398909e-02 -1.68625586e-08  3.12345174e-08  9.98855017e-01],[ 3.02117165e-10 -2.76701939e-10  8.38041636e-10  1.00000000e+00],[ 0.13459999 -0.06700404  0.14391204 -0.97810154],[-0.07992107 -0.00480047  0.0597642   0.99499639],[-5.34148408e-02 -8.49841348e-09  1.00592773e-07  9.98572408e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.55535967 -0.09986842 -0.02186063 -0.8253024 ],[-0.69653108  0.01227784 -0.01264398  0.71731014],[-4.96660046e-01  2.25628401e-07 -2.36095107e-07  8.67945159e-01],[-0.04721578  0.04159608 -0.29730413  0.95270703],[ 0.58199105 -0.11435012 -0.15877549 -0.789304  ],[-0.44746512  0.03645184 -0.07255141  0.89060795],[-3.06639367e-01 -1.50230168e-08  2.49756910e-08  9.51825771e-01]
[-0.60896442 -0.49143931 -0.29734512  0.54702433],[-0.65967272  0.22618155 -0.46569951 -0.54479149],[0.3504558  0.09802797 0.20983994 0.90749019],[ 0.28493214  0.74057741 -0.31933959 -0.51805502],[ 0.24101992 -0.00240762  0.00969452 -0.97046876],[-1.61751227e-01  4.56975015e-08 -6.42551408e-08  9.86831566e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.18193775  0.13119464  0.08100559 -0.97114608],[-0.07129274 -0.00346384  0.0484052   0.9962742 ],[-4.76115433e-02 -6.88842619e-09 -4.51395555e-08  9.98865927e-01],[ 8.17088449e-10 -1.57299766e-10  1.67193358e-09  1.00000000e+00],[ 0.13625499 -0.06687797  0.14514272 -0.97769909],[-0.0792678  -0.00484087  0.06076385  0.99498791],[-5.29808562e-02 -1.01257360e-08  8.99911335e-08  9.98595528e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.55611973 -0.10202616 -0.0259703  -0.82440709],[-0.69541619  0.01502476 -0.01551879  0.71828249],[-4.95774212e-01  2.48200836e-07 -2.62201001e-07  8.68451456e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.58400678 -0.11425707 -0.1591841  -0.78774477],[-0.44577351  0.03622427 -0.07244241  0.89147399],[-3.05414227e-01  2.00240569e-08 -5.10848177e-08  9.52219591e-01]
[-0.60900123 -0.49140487 -0.29737115  0.54700014],[-0.6596358   0.22639786 -0.46571371 -0.54473421],[0.35048456 0.09800012 0.20961819 0.90753334],[ 0.28633905  0.74154468 -0.31738801 -0.51709408],[ 0.23918182 -0.00231813  0.00941078 -0.97092642],[-1.60500749e-01  2.22062547e-08  1.15802622e-08  9.87035718e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.18133221  0.13110782  0.08295311 -0.97110666],[-0.07167769 -0.00359034  0.0498978   0.99617249],[-4.78724926e-02  2.66361836e-09  1.00060792e-08  9.98853455e-01],[ 4.27892471e-10 -7.48056500e-11  8.55709559e-10  1.00000000e+00],[ 0.13500882 -0.06631493  0.14685331 -0.97765487],[-0.08028522 -0.00499853  0.06193816  0.99483313],[-5.36657629e-02 -6.47981392e-09  7.12393939e-08  9.98558955e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.55729348 -0.1028203  -0.02697371 -0.82348308],[-0.69451417  0.01540275 -0.01594876  0.7191373 ],[-4.95028691e-01  2.11328860e-07 -2.06568281e-07  8.68876628e-01],[-0.04721577  0.04159608 -0.29730415  0.95270703],[ 0.58306869 -0.11255574 -0.15644162 -0.78923262],[-0.44705281  0.03510414 -0.06997022  0.89107556],[-3.06266582e-01 -8.16068053e-09  1.82982224e-08  9.51945787e-01]
[-0.60888147 -0.49151764 -0.29728921  0.54707668],[-0.65988177  0.22586418 -0.46547442 -0.54486235],[0.35039837 0.09805175 0.20974017 0.90753286],[ 0.27968533  0.74008605 -0.31998884 -0.5212062 ],[ 0.24498694 -0.00145977  0.00577693 -0.96950807],[-1.64444948e-01  1.36536423e-07 -5.07918262e-07  9.86386263e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.17913295  0.13113529  0.08071114 -0.97169987],[-0.07286908 -0.00353802  0.04836719  0.99616173],[-4.86654470e-02 -2.16427708e-08  1.54665775e-07  9.98815135e-01],[3.98798272e-10 1.92614258e-11 8.84192500e-10 1.00000000e+00],[ 0.13275391 -0.0671314   0.14392427 -0.97834328],[-0.08108714 -0.00480522  0.05896047  0.99494997],[-5.41927579e-02 -6.74462295e-09  5.20643073e-08  9.98530493e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.55827924 -0.1006281  -0.02278212 -0.82321276],[-0.69450199  0.01263974 -0.01309029  0.71926064],[-4.94972071e-01  2.04012504e-07 -2.07809304e-07  8.68908884e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.5831865  -0.11596297 -0.16076633 -0.78778187],[-0.44612111  0.03719984 -0.07430493  0.89110656],[-3.05720690e-01 -5.63157261e-09 -1.27361877e-08  9.52121242e-01]
[-0.60892903 -0.49146194 -0.29728212  0.54707763],[-0.65996493  0.22592653 -0.46554278 -0.54467735],[0.35037129 0.09796999 0.20951227 0.90760478],[ 0.28097598  0.74023598 -0.31938445 -0.52066954],[ 0.24342092 -0.00180104  0.00717641 -0.96989253],[-1.63380892e-01 -5.68189330e-09  1.18130399e-07  9.86563066e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.17841007  0.13068005  0.07778133 -0.97213303],[-0.07330561 -0.00339675  0.04616213  0.99623482],[-4.89521994e-02  2.76519679e-10 -5.83246155e-08  9.98801122e-01],[-1.38651957e-09 -6.79945600e-10 -5.18934840e-10  1.00000000e+00],[ 0.13351452 -0.06752719  0.14256108 -0.97841213],[-0.08050393 -0.00469608  0.05804528  0.99505166],[-5.37994732e-02 -6.38439438e-09  7.05319142e-08  9.98551760e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.55810163 -0.10175949 -0.02475997 -0.823137  ],[-0.69450432  0.01403613 -0.01453526  0.71920475],[-4.94996365e-01 -5.52437829e-08  4.98761876e-08  8.68895045e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.584377   -0.11527902 -0.16025911 -0.7871031 ],[-0.44533404  0.0366341  -0.07334484  0.89160309],[-3.05123617e-01  8.91806849e-09 -1.44308008e-08  9.52312752e-01]
[-0.60896555 -0.49142059 -0.29728156  0.54707443],[-0.66001069  0.22599746 -0.46559258 -0.54454989],[0.35021143 0.09770855 0.20962251 0.90766921],[ 0.28365947  0.74124182 -0.31762698 -0.51885543],[ 0.24042364 -0.00212709  0.00858787 -0.97062773],[-1.61343922e-01  1.44212910e-07 -5.70175366e-07  9.86898241e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.1792208   0.1310306   0.08007112 -0.97175074],[-0.07269522 -0.00352588  0.04831676  0.99617692],[-4.85491024e-02 -7.96326865e-09  5.86745133e-08  9.98820797e-01],[-1.33566158e-09 -6.28167000e-10 -6.19024000e-10  1.00000000e+00],[ 0.13480339 -0.06730733  0.14270327 -0.9782298 ],[-0.07995935 -0.00470312  0.05852933  0.99506718],[-5.34365224e-02 -5.61868771e-10  3.50426982e-09  9.98571248e-01],[-0.02281757  0.02156312 -0.149761    0.98822368],[ 0.55646429 -0.10225417 -0.02555095 -0.8241594 ],[-0.69560328  0.01453345 -0.01500379  0.71812237],[-4.95921653e-01 -2.33025946e-09  3.34315030e-09  8.68367269e-01],[-0.04721577  0.04159608 -0.29730415  0.95270703],[ 0.58374078 -0.11450556 -0.15900136 -0.78794273],[-0.4462082   0.03600232 -0.07191509  0.89130819],[-3.05712741e-01  1.26845409e-08 -5.30438919e-08  9.52123795e-01]
[-0.6089107  -0.49148549 -0.29729248  0.54707125],[-0.65985799  0.22588421 -0.4655785  -0.54479392],[0.35059728 0.09804516 0.2099698  0.90740365],[ 0.28537453  0.74126467 -0.31763717 -0.51787518],[ 0.23979597 -0.0024435   0.0098922  -0.97076983],[-1.60919150e-01 -3.24602789e-08  1.73691395e-07  9.86967592e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.18041774  0.13170937  0.08316225 -0.9711777 ],[-0.07158118 -0.00363628  0.05060468  0.9961436 ],[-4.78096336e-02  4.91084434e-09 -9.10841777e-09  9.98856466e-01],[0. 0. 0. 1.],[ 0.13426204 -0.06635298  0.14477167 -0.97806551],[-0.08053666 -0.00486889  0.06014887  0.99492324],[-5.38281276e-02 -8.18788186e-09  9.51891567e-08  9.98550215e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.55828576 -0.10086435 -0.02254188 -0.82318604],[-0.69446146  0.01241215 -0.01285626  0.71930796],[-4.94934855e-01  1.80728618e-07 -1.94907994e-07  8.68930083e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.58186419 -0.11260891 -0.15564657 -0.79027049],[-0.44825384  0.03493689 -0.0694073   0.89052262],[-3.07118114e-01  1.91225071e-08 -2.91577300e-08  9.51671405e-01]
[-0.60888869 -0.49150637 -0.29727808  0.54708481],[-0.65989872  0.2257868  -0.46553726 -0.54482021],[0.35058289 0.09837694 0.21011853 0.90733886],[ 0.2824321   0.74024386 -0.319587   -0.5197454 ],[ 0.2429249  -0.00210959  0.00842436 -0.97000622],[-1.63045103e-01  1.97811591e-07 -7.49037213e-07  9.86618617e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.18087524  0.13109639  0.08050981 -0.97139902],[-0.07165087 -0.00346739  0.04821195  0.99625787],[-4.78505523e-02 -6.97575276e-09  7.63408137e-09  9.98854506e-01],[-1.70902993e-09  1.05826657e-09 -1.36137918e-09  1.00000000e+00],[ 0.13418485 -0.06631508  0.14482148 -0.9780713 ],[-0.08054211 -0.00487004  0.06015873  0.9949222 ],[-5.38318278e-02  2.84662060e-09 -3.70862985e-08  9.98550016e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[ 0.55737146 -0.10042723 -0.02135964 -0.82389028],[-0.69518863  0.01186124 -0.01226104  0.7186249 ],[-4.95533287e-01  3.31058880e-08 -3.27982980e-08  8.68588948e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.58292422 -0.11384892 -0.15705913 -0.78903118],[-0.44668561  0.03570411 -0.07122933  0.89113611],[-3.06037558e-01 -7.19087130e-09  4.46932760e-10  9.52019440e-01]
