[-0.7207308  -0.36409495 -0.38860598  0.44381007],[ 0.0049291   0.61516127 -0.65940188 -0.43213594],[0.13763794 0.16176486 0.54415518 0.81165452],[-0.26401197 -0.69424808  0.34905851  0.57138029],[-0.15585863  0.00284122 -0.01800348  0.9876112 ],[-1.04206485e-01  6.06984810e-08 -3.50641618e-07  9.94555684e-01],[ 0.00162795 -0.01078594  0.14923577  0.98874147],[-0.29195096 -0.08653923 -0.25888704  0.91665321],[-0.48457789 -0.06265416  0.11187997  0.86529856],[-3.35381962e-01  1.81221248e-09 -3.09375722e-08  9.42082236e-01],[-2.02806909e-08 -2.85277268e-09  2.38550957e-09  1.00000000e+00],[-0.31915986 -0.00230707 -0.13870151  0.93749323],[-0.57696085 -0.07414568  0.10367788  0.80676483],[-4.04959488e-01  4.00858570e-08 -4.04261714e-08  9.14334628e-01],[-0.02281759  0.02156311 -0.14976099  0.98822368],[-0.2998408   0.09441986 -0.04513848  0.94823146],[-0.49235833  0.02189379 -0.03865355  0.86925821],[-3.38477869e-01  3.03508347e-08 -6.36852136e-08  9.40974353e-01],[-0.04721581  0.04159606 -0.29730417  0.95270702],[-0.41024827  0.12599555  0.17948839  0.88521489],[-0.21344088  0.01868725 -0.08519336  0.97305492],[-1.43581159e-01 -1.20136706e-08  1.56149980e-08  9.89638546e-01]
[-0.72075946 -0.36405103 -0.38859625  0.44380808],[ 0.00499684  0.61511259 -0.65947976 -0.43208562],[0.13734914 0.16171455 0.54427475 0.8116333 ],[-0.26153104 -0.69350362  0.35014109  0.57276125],[-0.15829815  0.00267221 -0.01666575  0.98724709],[-1.05844206e-01  2.29095158e-08 -1.56431722e-07  9.94382725e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.29406876 -0.08794937 -0.26189216  0.91498687],[-0.4824415  -0.06364915  0.1142666   0.86610746],[-3.33928993e-01 -1.00556138e-08  1.98126292e-08  9.42598232e-01],[ 1.37705634e-08 -2.10194528e-10 -6.42588827e-09  1.00000000e+00],[-0.31875143 -0.00157382 -0.13625978  0.93799164],[-0.57704734 -0.07292284  0.10198624  0.80703001],[-4.04906807e-01 -4.40762381e-09  3.03920775e-09  9.14357959e-01],[-0.02281756  0.02156311 -0.149761    0.98822368],[-0.29900371  0.0937074  -0.04714984  0.94846855],[-0.49302161  0.0211581  -0.03729151  0.86895994],[-3.38939552e-01 -1.62294336e-08  3.37417595e-08  9.40808153e-01],[-0.04721577  0.04159608 -0.29730416  0.95270702],[-0.41045397  0.12655307  0.18162346  0.88460431],[-0.21273338  0.01903077 -0.08704662  0.97303917],[-1.43124405e-01  3.15784850e-08 -4.64250984e-08  9.89704706e-01]
[-0.72080471 -0.36398318 -0.38860068  0.44378636],[ 0.00514907  0.61523101 -0.65955597 -0.43179882],[0.13716163 0.16169948 0.54432338 0.8116354 ],[-0.26273459 -0.69361555  0.3498991   0.57222253],[-0.1571958   0.00281177 -0.01766207  0.9874055 ],[-1.05104850e-01  4.47377376e-08 -2.53569525e-07  9.94461146e-01],[ 0.00162796 -0.01078594  0.14923577  0.98874147],[-0.29404307 -0.0877428  -0.26113502  0.91523132],[-0.48260641 -0.0632603   0.11353415  0.86614039],[-3.34011320e-01  1.56670203e-08 -3.50989823e-08  9.42569063e-01],[-2.01527346e-08 -2.91472424e-09  2.25425500e-09  1.00000000e+00],[-3.18903750e-01 -8.04672826e-04 -1.34957230e-01  9.38129147e-01],[-0.57687139 -0.07221239  0.10106185  0.80733591],[-4.04705103e-01  8.36120905e-09 -1.35180201e-08  9.14447254e-01],[-0.02281758  0.02156311 -0.149761    0.98822368],[-0.29904765  0.09491939 -0.04401687  0.94848475],[-0.49273351  0.02255258 -0.03977335  0.86897822],[-3.38774029e-01 -1.15890648e-08  9.99930373e-09  9.40867768e-01],[-0.0472158   0.04159605 -0.29730417  0.95270702],[-0.4128468   0.12546848  0.17884296  0.88421173],[-0.21081106  0.01823932 -0.08424615  0.97371896],[-1.41780936e-01  1.06251831e-08 -2.57756604e-08  9.89898058e-01]
[-0.72079979 -0.36399164 -0.3886147   0.44377513],[ 0.00530786  0.61526832 -0.65951252 -0.43181009],[0.13720298 0.16169174 0.54437615 0.81159456],[-0.26543608 -0.69417409  0.34933883  0.57063859],[-0.15521131  0.00304872 -0.01940009  0.98768608],[-1.03774119e-01  4.97094614e-08 -2.30190475e-07  9.94600891e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.29517335 -0.08664113 -0.25788611  0.91589342],[-0.48229983 -0.06179883  0.11105814  0.86673748],[-3.33652303e-01  1.94677538e-08 -2.12046915e-08  9.42696208e-01],[0. 0. 0. 1.],[-0.31945176 -0.00145978 -0.13569227  0.93783583],[-0.57642432 -0.0726386   0.10176151  0.80752909],[-4.04405961e-01 -5.44435774e-09  1.34663704e-08  9.14579586e-01],[-0.02281758  0.02156311 -0.14976098  0.98822368],[-0.30111668  0.09514023 -0.04380873  0.94781743],[-0.49131547  0.0224656  -0.03977113  0.86978311],[-3.37734352e-01  7.42293360e-08 -1.00270337e-07  9.41241471e-01],[-0.04721579  0.0415961  -0.29730417  0.95270702],[-0.4128437   0.12488872  0.17785582  0.88449432],[-0.2111031   0.01808886 -0.08343608  0.97372824],[-1.41969229e-01 -8.44940712e-09  4.80676112e-09  9.89871071e-01]
[-0.72079979 -0.36399164 -0.3886147   0.44377513],[ 0.00530786  0.61526832 -0.65951252 -0.43181009],[0.13720298 0.16169174 0.54437615 0.81159456],[-0.26543608 -0.69417409  0.34933883  0.57063859],[-0.15521131  0.00304872 -0.01940009  0.98768608],[-1.03774119e-01  4.97094614e-08 -2.30190475e-07  9.94600891e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.29517335 -0.08664113 -0.25788611  0.91589342],[-0.48229983 -0.06179883  0.11105814  0.86673748],[-3.33652303e-01  1.94677538e-08 -2.12046915e-08  9.42696208e-01],[0. 0. 0. 1.],[-0.31945176 -0.00145978 -0.13569227  0.93783583],[-0.57642432 -0.0726386   0.10176151  0.80752909],[-4.04405961e-01 -5.44435774e-09  1.34663704e-08  9.14579586e-01],[-0.02281758  0.02156311 -0.14976098  0.98822368],[-0.30111668  0.09514023 -0.04380873  0.94781743],[-0.49131547  0.0224656  -0.03977113  0.86978311],[-3.37734352e-01  7.42293360e-08 -1.00270337e-07  9.41241471e-01],[-0.04721579  0.0415961  -0.29730417  0.95270702],[-0.4128437   0.12488872  0.17785582  0.88449432],[-0.2111031   0.01808886 -0.08343608  0.97372824],[-1.41969229e-01 -8.44940712e-09  4.80676112e-09  9.89871071e-01]
[-0.72090035 -0.36383758 -0.38858116  0.44376748],[ 0.00543785  0.61517548 -0.65978494 -0.43152449],[0.1370342  0.16203881 0.54415777 0.8117003 ],[-0.26110539 -0.69375799  0.35004688  0.57270499],[-0.15864966  0.00267052 -0.01661683  0.98719149],[-1.06080500e-01  3.41884816e-08 -1.73801717e-07  9.94357545e-01],[ 0.001628   -0.01078593  0.14923577  0.98874147],[-0.2940913  -0.08733157 -0.25902812  0.91585367],[-0.48320091 -0.06267483  0.11232802  0.86600875],[-3.34386510e-01  8.78634076e-09 -1.07527661e-09  9.42436026e-01],[ 1.38077318e-08 -2.95660403e-10 -6.50942539e-09  1.00000000e+00],[-0.31958662 -0.0015099  -0.13614768  0.9377238 ],[-0.57648482 -0.07285054  0.10203545  0.80743224],[-4.04472299e-01 -1.07027661e-08  2.60991428e-08  9.14550250e-01],[-0.02281754  0.02156312 -0.149761    0.98822368],[-0.30309376  0.09490852 -0.04504221  0.94715244],[-0.49067588  0.02182341 -0.03870356  0.87020857],[-3.37245721e-01 -1.73547232e-09 -2.04669787e-08  9.41416658e-01],[-0.04721577  0.04159607 -0.29730419  0.95270702],[-0.41070535  0.12543487  0.17932107  0.88511647],[-0.21291755  0.01876413 -0.08575972  0.97311834],[-1.43232691e-01 -1.28154013e-08 -3.89520076e-09  9.89689040e-01]
[-0.72088595 -0.3638613  -0.38860732  0.44374853],[ 0.00570924  0.61524185 -0.65969376 -0.43156577],[0.13714087 0.16190229 0.54444035 0.81152002],[-0.26326588 -0.69411999  0.34934234  0.57170661],[-0.15683913  0.002869   -0.01806339  0.98745479],[-1.04865798e-01  4.56672638e-08 -2.40184070e-07  9.94486382e-01],[ 0.00162795 -0.01078591  0.14923578  0.98874147],[-0.29477694 -0.08633738 -0.25734654  0.91620149],[-0.48309124 -0.06202132  0.11121429  0.86626069],[-3.34245982e-01  1.71062312e-08 -1.28872380e-08  9.42485874e-01],[-2.01992300e-08 -3.02542524e-09  2.09416751e-09  1.00000000e+00],[-0.31978075 -0.00111564 -0.13533474  0.93777585],[-0.57637332 -0.07251735  0.10160893  0.8075956 ],[-4.04355595e-01  5.43463914e-08 -5.96838870e-08  9.14601855e-01],[-0.02281758  0.02156311 -0.14976099  0.98822368],[-0.30245942  0.09611677 -0.04252224  0.94734984],[-0.49088524  0.0228943  -0.04057469  0.86997771],[-3.37434350e-01  6.01299506e-08 -4.02244494e-08  9.41349063e-01],[-0.04721579  0.0415961  -0.29730416  0.95270702],[-0.41301728  0.12567532  0.17885209  0.88410088],[-0.21056251  0.01841808 -0.08516944  0.97368905],[-1.41623832e-01  2.10826689e-08 -6.60751865e-08  9.89920547e-01]
[-0.72091999 -0.36381003 -0.38860785  0.44373479],[ 0.00572188  0.61536609 -0.65975886 -0.43128886],[0.1370236  0.1618519  0.54442495 0.8115602 ],[-0.26389418 -0.69391024  0.35003287  0.57124902],[-0.15680185  0.00301722 -0.01900033  0.98744269],[-1.04842610e-01 -8.58029993e-09 -1.78801613e-08  9.94488827e-01],[ 0.00162797 -0.0107859   0.14923577  0.98874147],[-0.2965846  -0.0864082  -0.25893789  0.91516248],[-0.48183386 -0.06243972  0.11232502  0.86678746],[-3.33374797e-01 -2.62932934e-08  7.72555266e-09  9.42794381e-01],[-1.38448676e-08  3.33008914e-10  6.57892062e-09  1.00000000e+00],[-0.32069031 -0.00180731 -0.13682704  0.93724747],[-0.57580816 -0.07313724  0.10260612  0.80781674],[-4.03985723e-01 -2.17914232e-09  7.59133842e-09  9.14765290e-01],[-0.02281758  0.0215631  -0.14976098  0.98822368],[-0.30128021  0.09621612 -0.04158002  0.94775724],[-0.49164652  0.02330177 -0.04121068  0.86950699],[-3.38004724e-01  1.96279771e-08 -4.47461513e-08  9.41144413e-01],[-0.0472158   0.04159607 -0.29730417  0.95270702],[-0.41190334  0.12464181  0.1767258   0.88519379],[-0.21180774  0.0181197  -0.08328814  0.97358731],[-1.42446322e-01  4.27316844e-10 -2.68301112e-08  9.89802528e-01]
[-0.72091999 -0.36381003 -0.38860785  0.44373479],[ 0.00572188  0.61536609 -0.65975886 -0.43128886],[0.1370236  0.1618519  0.54442495 0.8115602 ],[-0.26389418 -0.69391024  0.35003287  0.57124902],[-0.15680185  0.00301722 -0.01900033  0.98744269],[-1.04842610e-01 -8.58029993e-09 -1.78801613e-08  9.94488827e-01],[ 0.00162797 -0.0107859   0.14923577  0.98874147],[-0.2965846  -0.0864082  -0.25893789  0.91516248],[-0.48183386 -0.06243972  0.11232502  0.86678746],[-3.33374797e-01 -2.62932934e-08  7.72555266e-09  9.42794381e-01],[-1.38448676e-08  3.33008914e-10  6.57892062e-09  1.00000000e+00],[-0.32069031 -0.00180731 -0.13682704  0.93724747],[-0.57580816 -0.07313724  0.10260612  0.80781674],[-4.03985723e-01 -2.17914232e-09  7.59133842e-09  9.14765290e-01],[-0.02281758  0.0215631  -0.14976098  0.98822368],[-0.30128021  0.09621612 -0.04158002  0.94775724],[-0.49164652  0.02330177 -0.04121068  0.86950699],[-3.38004724e-01  1.96279771e-08 -4.47461513e-08  9.41144413e-01],[-0.0472158   0.04159607 -0.29730417  0.95270702],[-0.41190334  0.12464181  0.1767258   0.88519379],[-0.21180774  0.0181197  -0.08328814  0.97358731],[-1.42446322e-01  4.27316844e-10 -2.68301112e-08  9.89802528e-01]
[-0.72091999 -0.36381003 -0.38860785  0.44373479],[ 0.00572188  0.61536609 -0.65975886 -0.43128886],[0.1370236  0.1618519  0.54442495 0.8115602 ],[-0.26389418 -0.69391024  0.35003287  0.57124902],[-0.15680185  0.00301722 -0.01900033  0.98744269],[-1.04842610e-01 -8.58029993e-09 -1.78801613e-08  9.94488827e-01],[ 0.00162797 -0.0107859   0.14923577  0.98874147],[-0.2965846  -0.0864082  -0.25893789  0.91516248],[-0.48183386 -0.06243972  0.11232502  0.86678746],[-3.33374797e-01 -2.62932934e-08  7.72555266e-09  9.42794381e-01],[-1.38448676e-08  3.33008914e-10  6.57892062e-09  1.00000000e+00],[-0.32069031 -0.00180731 -0.13682704  0.93724747],[-0.57580816 -0.07313724  0.10260612  0.80781674],[-4.03985723e-01 -2.17914232e-09  7.59133842e-09  9.14765290e-01],[-0.02281758  0.0215631  -0.14976098  0.98822368],[-0.30128021  0.09621612 -0.04158002  0.94775724],[-0.49164652  0.02330177 -0.04121068  0.86950699],[-3.38004724e-01  1.96279771e-08 -4.47461513e-08  9.41144413e-01],[-0.0472158   0.04159607 -0.29730417  0.95270702],[-0.41190334  0.12464181  0.1767258   0.88519379],[-0.21180774  0.0181197  -0.08328814  0.97358731],[-1.42446322e-01  4.27316844e-10 -2.68301112e-08  9.89802528e-01]
