[-0.61818189 -0.48817366 -0.32651167  0.52242489],[ 0.5398072  -0.32526875  0.4930355   0.5997703 ],[0.38153374 0.11594983 0.22873886 0.88806879],[-0.16135647 -0.74036932  0.37397101  0.53475513],[-0.12994879  0.03169528 -0.23483153  0.96278911],[-8.93508126e-02 -1.24825260e-08  6.80192743e-08  9.96000217e-01],[ 0.00162799 -0.01078593  0.14923576  0.98874147],[-0.66029166  0.08367177 -0.27856474  0.69239847],[-0.62754318  0.01533556 -0.01901715  0.77819839],[-4.40750860e-01  8.99402782e-08 -1.18262367e-07  8.97629478e-01],[ 6.71866562e-09 -5.79712100e-10  6.96166236e-10  1.00000000e+00],[-0.72068069  0.0665214  -0.15820932  0.67168747],[-0.65834612 -0.02215185  0.02530187  0.75196376],[-4.65506462e-01 -5.63630425e-08  7.58230898e-08  8.85044481e-01],[-0.02281755  0.02156312 -0.149761    0.98822368],[-0.76079945 -0.00870022  0.00457057  0.64891264],[-0.65990941 -0.00378233  0.0043062   0.75132331],[-4.66478373e-01 -2.84159533e-07  3.20795105e-07  8.84532604e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.72299148 -0.03897141  0.14166836  0.67505157],[-0.65329403  0.01691515 -0.01959155  0.75666172],[-4.61306637e-01 -4.92495471e-08  4.57825281e-08  8.87240771e-01]
[-0.61779155 -0.48858787 -0.32636161  0.52259315],[ 0.5401685  -0.3238497   0.49245676  0.6006877 ],[0.38133803 0.11580761 0.2288009  0.88815542],[-0.16330897 -0.74069367  0.37296172  0.53441802],[-0.12853116  0.03151871 -0.23607103  0.96268208],[-8.83991528e-02  4.24839733e-10  2.20957091e-08  9.96085132e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[-0.65901555  0.08375621 -0.27775925  0.69392594],[-0.62868463  0.01578302 -0.01951287  0.77725529],[-4.41661236e-01  1.17879728e-07 -1.51939499e-07  8.97181895e-01],[ 4.53110172e-09 -5.87598442e-11  4.78782458e-10  1.00000000e+00],[-0.72095501  0.06327918 -0.1614164   0.67094289],[-0.65829382 -0.02475562  0.02827282  0.75182249],[-4.65539159e-01 -6.79526787e-08  8.31897106e-08  8.85027283e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.7606388  -0.0083223   0.00578452  0.64909622],[-0.66014282 -0.00339475  0.00386267  0.7511225 ],[-4.66665596e-01 -4.38916913e-07  5.05195067e-07  8.84433843e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.72315558 -0.04039001  0.14022499  0.67509378],[-0.65324006  0.01575553 -0.01825239  0.75676683],[-4.61239931e-01  2.76747885e-08 -3.09727779e-08  8.87275451e-01]
[-0.61758339 -0.48880989 -0.3262881   0.52267745],[ 0.54013014 -0.32285726  0.49237177  0.60132575],[0.38136599 0.11551949 0.22889237 0.88815737],[-0.16376514 -0.74061338  0.37352142  0.53399863],[-0.12896618  0.03170777 -0.23663671  0.96247878],[-8.87126862e-02  9.40291959e-09  3.11261759e-08  9.96057257e-01],[ 0.00162798 -0.01078592  0.14923579  0.98874147],[-0.65924306  0.08232505 -0.2793187   0.69325482],[-0.6285419   0.01454697 -0.01799284  0.77743149],[-4.41524779e-01  1.61831657e-07 -2.04872141e-07  8.97249057e-01],[4.48087300e-09 7.89219939e-11 6.37864900e-10 1.00000000e+00],[-0.72079064  0.06314189 -0.16187983  0.67102077],[-0.65832425 -0.02480959  0.02833207  0.75179183],[-4.65565394e-01 -1.19584175e-07  1.39655629e-07  8.85013482e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[-0.76136883 -0.01112855  0.00297227  0.64821665],[-0.65940453 -0.00570823  0.00650765  0.75173848],[-4.66081116e-01 -2.74708609e-07  3.17587511e-07  8.84741992e-01],[-0.04721579  0.04159608 -0.29730415  0.95270703],[-0.7234869  -0.03982504  0.140516    0.67471174],[-0.65293551  0.01625335 -0.01884384  0.7570046 ],[-4.61004592e-01  1.64630973e-09 -1.08830880e-08  8.87397750e-01]
[-0.61750608 -0.48890678 -0.32632613  0.52265444],[ 0.53997338 -0.32278474  0.49220334  0.60164328],[0.38147277 0.11551222 0.22891881 0.88810564],[-0.16122977 -0.74040123  0.37470397  0.53423582],[-0.1310084   0.03204892 -0.23545434  0.96248164],[-9.00975064e-02 -2.60245244e-08 -9.18614261e-09  9.95932949e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.65945104  0.08166823 -0.28013404  0.69280557],[-0.62839847  0.01397266 -0.01728969  0.77757392],[-4.41401223e-01  1.59593747e-07 -2.00274964e-07  8.97309846e-01],[2.27822516e-09 6.17549345e-11 2.41461400e-10 1.00000000e+00],[-0.72030654  0.06428638 -0.16062387  0.67173338],[-0.6587291  -0.02370773  0.02704726  0.75152004],[-4.65859700e-01 -7.85876039e-08  7.52122399e-08  8.84858599e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[-0.76097468 -0.01175875  0.00228673  0.64867098],[-0.6597727  -0.00610094  0.00694836  0.75140834],[-4.66381765e-01  5.63040538e-08 -4.90637085e-08  8.84583546e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.72119432 -0.04019515  0.14049396  0.67714441],[-0.6552943   0.01602009 -0.01845718  0.7549782 ],[-4.62899680e-01  1.20700062e-07 -1.32684472e-07  8.86410676e-01]
[-0.61746551 -0.48901265 -0.32659565  0.52243493],[ 0.53933493 -0.32386373  0.49160578  0.60212447],[0.3814904  0.11523736 0.22898089 0.88811777],[-0.16017261 -0.74037963  0.37393929  0.53511882],[-0.13064794  0.03176605 -0.23411312  0.96286712],[-8.98176025e-02  3.47331487e-08 -6.97021074e-10  9.95958231e-01],[ 0.00162798 -0.01078593  0.14923575  0.98874147],[-0.65881206  0.0848497  -0.27644518  0.69451081],[-0.62828329  0.01679341 -0.0207824   0.77752568],[-4.41364797e-01  9.54699468e-08 -1.21322666e-07  8.97327764e-01],[0. 0. 0. 1.],[-0.72080648  0.06666302 -0.1580408   0.67157811],[-0.65829158 -0.02199183  0.02512317  0.7520222 ],[-4.65458107e-01  1.53784312e-08 -7.99448312e-09  8.85069913e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.76095607 -0.00888792  0.0051398   0.64872216],[-0.65992542 -0.00367268  0.00418131  0.7513105 ],[-4.66490766e-01 -3.00632974e-07  3.48420263e-07  8.84526068e-01],[-0.04721579  0.04159609 -0.29730419  0.95270701],[-0.7213669  -0.03739676  0.14379515  0.67642756],[-0.65530582  0.01830311 -0.02108343  0.75484751],[-4.62957252e-01  4.24124123e-08 -4.97534727e-08  8.86380608e-01]
[-0.61744429 -0.48907292 -0.32675952  0.5223011 ],[ 0.53913235 -0.32475357  0.4910468   0.60228271],[0.38125346 0.11496196 0.22936186 0.8881569 ],[-0.16377303 -0.74016917  0.37430464  0.53406369],[-0.12868799  0.03167307 -0.23688307  0.96245656],[-8.85259724e-02  5.34194480e-09  4.30288812e-08  9.96073869e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[-0.65939604  0.0852157  -0.27644291  0.69391243],[-0.62777116  0.01648324 -0.02042666  0.77795528],[-4.40953850e-01  5.03934530e-08 -6.35335256e-08  8.97529778e-01],[0. 0. 0. 1.],[-0.72156599  0.06339482 -0.16104329  0.67036458],[-0.65796111 -0.02465896  0.02818777  0.75212004],[-4.65267495e-01  1.53493294e-08 -8.70419029e-09  8.85170130e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[-0.76120287 -0.00827483  0.00585906  0.64843456],[-0.65973629 -0.00340039  0.00387335  0.75147951],[-4.66336582e-01 -5.28111180e-07  5.95883227e-07  8.84607366e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[-0.72413634 -0.04115987  0.13993814  0.6740547 ],[-0.65242199  0.01533001 -0.01779881  0.75749174],[-4.60573571e-01  1.75229323e-07 -1.72657045e-07  8.87621533e-01]
[-0.61739423 -0.48914361 -0.32682054  0.5222559 ],[ 0.5391071  -0.32506076  0.49069136  0.60242928],[0.38088236 0.11478193 0.22974755 0.88823972],[-0.16516884 -0.7404902   0.37306857  0.5340537 ],[-0.12716608  0.03129919 -0.2369375   0.96265766],[-8.74750906e-02  1.01462493e-08  6.90422036e-09  9.96166707e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[-0.65828097  0.08224368 -0.27906588  0.69427976],[-0.62922443  0.01432683 -0.01768899  0.77689025],[-4.42060154e-01  1.45068994e-07 -1.81236568e-07  8.96985407e-01],[0. 0. 0. 1.],[-0.7203863   0.0621321  -0.16265751  0.6713611 ],[-0.65919755 -0.02559879  0.02916254  0.75096794],[-4.66295652e-01 -1.25797106e-07  1.26027621e-07  8.84628942e-01],[-0.02281755  0.02156312 -0.14976098  0.98822368],[-0.7608583  -0.01137527  0.00296387  0.64881159],[-0.65999563 -0.00601205  0.00684303  0.75121422],[-4.66561470e-01 -5.21524679e-08  5.51516483e-08  8.84488776e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.72277962 -0.04156599  0.1391476   0.67564771],[-0.65380007  0.01484304 -0.01717072  0.75632686],[-4.61673405e-01  1.53943127e-07 -1.90198636e-07  8.87049980e-01]
[-0.61727014 -0.48926227 -0.32671441  0.52235782],[ 0.53964265 -0.32470345  0.49030549  0.60245664],[0.38058697 0.11465492 0.23016167 0.88827553],[-0.15812184 -0.7403944   0.37438663  0.53539542],[-0.13173374  0.03183916 -0.23276152  0.96304443],[-9.05370330e-02  8.42275591e-09  4.10601149e-09  9.95893089e-01],[ 0.00162798 -0.01078593  0.14923578  0.98874147],[-0.65994109  0.08181456 -0.28062301  0.69212344],[-0.62779797  0.01345031 -0.01667011  0.77808155],[-4.40917851e-01 -4.10064580e-08  4.53909232e-08  8.97547463e-01],[5.59852900e-09 2.18683086e-10 6.95624200e-10 1.00000000e+00],[-0.720459    0.06621047 -0.15887397  0.67179912],[-0.65887252 -0.02228305  0.0254156   0.75149486],[-4.65935417e-01 -1.04678041e-07  1.27381090e-07  8.84818731e-01],[-0.02281754  0.02156312 -0.14976099  0.98822368],[-0.76149034 -0.01104897  0.00260053  0.64807686],[-0.65923311 -0.00560377  0.0063915   0.75189058],[-4.65941732e-01 -3.41811381e-07  3.97879578e-07  8.84815406e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[-0.72279924 -0.03949959  0.14053885  0.67546271],[-0.65374767  0.01649823 -0.01908597  0.75629195],[-4.61663217e-01  5.95239341e-08 -6.52577760e-08  8.87055282e-01]
[-0.61727014 -0.48926227 -0.32671441  0.52235782],[ 0.53964265 -0.32470345  0.49030549  0.60245664],[0.38058697 0.11465492 0.23016167 0.88827553],[-0.15812184 -0.7403944   0.37438663  0.53539542],[-0.13173374  0.03183916 -0.23276152  0.96304443],[-9.05370330e-02  8.42275591e-09  4.10601149e-09  9.95893089e-01],[ 0.00162798 -0.01078593  0.14923578  0.98874147],[-0.65994109  0.08181456 -0.28062301  0.69212344],[-0.62779797  0.01345031 -0.01667011  0.77808155],[-4.40917851e-01 -4.10064580e-08  4.53909232e-08  8.97547463e-01],[5.59852900e-09 2.18683086e-10 6.95624200e-10 1.00000000e+00],[-0.720459    0.06621047 -0.15887397  0.67179912],[-0.65887252 -0.02228305  0.0254156   0.75149486],[-4.65935417e-01 -1.04678041e-07  1.27381090e-07  8.84818731e-01],[-0.02281754  0.02156312 -0.14976099  0.98822368],[-0.76149034 -0.01104897  0.00260053  0.64807686],[-0.65923311 -0.00560377  0.0063915   0.75189058],[-4.65941732e-01 -3.41811381e-07  3.97879578e-07  8.84815406e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[-0.72279924 -0.03949959  0.14053885  0.67546271],[-0.65374767  0.01649823 -0.01908597  0.75629195],[-4.61663217e-01  5.95239341e-08 -6.52577760e-08  8.87055282e-01]
[-0.61701668 -0.48950376 -0.32649422  0.52256866],[ 0.54052851 -0.32369472  0.48975915  0.60264967],[0.38028904 0.11450287 0.22995818 0.88847542],[-0.16281142 -0.74054628  0.37301321  0.53473806],[-0.12797776  0.03136404 -0.2359551   0.96278927],[-8.80140541e-02 -3.32137851e-08  1.76026435e-08  9.96119233e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[-0.65901266  0.08446662 -0.27758923  0.6939106 ],[-0.62836525  0.01575787 -0.01949825  0.77751439],[-4.41408355e-01  1.77980575e-07 -2.26984280e-07  8.97306338e-01],[2.78636425e-09 2.98602600e-10 3.88108018e-10 1.00000000e+00],[-0.72020631  0.06391092 -0.1608314   0.671827  ],[-0.65916924 -0.02421542  0.02759258  0.75109798],[-4.66230492e-01 -1.01070226e-07  1.18052069e-07  8.84663285e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[-0.76165571 -0.00865611  0.00500746  0.64790476],[-0.65923681 -0.00380796  0.00434323  0.7519132 ],[-4.65934365e-01 -6.15928720e-07  7.14105407e-07  8.84819285e-01],[-0.04721577  0.04159609 -0.29730419  0.95270701],[-0.72194296 -0.03983206  0.14029086  0.67640982],[-0.65467364  0.01604253 -0.01851359  0.7555146 ],[-4.62399879e-01  1.54053559e-07 -1.68154292e-07  8.86671502e-01]
