[-0.67542816 -0.42346391 -0.35461984  0.4885897 ],[-0.13352488  0.26821315 -0.70271963 -0.64530452],[ 0.04937002  0.10178409 -0.02059598  0.99336721],[ 0.27872107  0.76092633 -0.28156248 -0.5138368 ],[ 0.32954452 -0.04678092  0.13253347 -0.93362028],[-2.24765249e-01  9.65047507e-09 -3.27645768e-08  9.74412943e-01],[ 0.00162797 -0.01078595  0.14923575  0.98874147],[ 0.25173824  0.02585277  0.352608   -0.90090349],[-0.0779628  -0.00518395  0.06614376  0.99474616],[-5.21253986e-02 -1.83279971e-08  5.13634705e-08  9.98640547e-01],[-1.45351837e-08  5.30603828e-09 -6.50455700e-09  1.00000000e+00],[ 0.2346102  -0.00320256  0.22517487 -0.94564479],[-0.09939094 -0.00660958  0.06602479  0.99283356],[-6.64804947e-02  2.20744328e-10 -4.85491610e-08  9.97787725e-01],[-0.02281759  0.02156312 -0.149761    0.98822368],[ 0.51758199 -0.02111849 -0.01405812 -0.85525742],[-0.74958122 -0.0045806   0.00404475  0.66188417],[-5.42118988e-01  2.16319132e-08 -3.02323912e-08  8.40301733e-01],[-0.0472158   0.04159606 -0.29730419  0.95270701],[ 0.55205591 -0.09340938 -0.11474574 -0.82057442],[-0.57363765  0.03390179 -0.04828333  0.81698178],[-3.99555141e-01  2.38209396e-08  1.19753370e-08  9.16709163e-01]
[-0.67548667 -0.423389   -0.35463251  0.48856453],[-0.13337664  0.26837582 -0.7027731  -0.64520931],[ 0.04994606  0.10194685 -0.0202185   0.99332947],[ 0.27839794  0.76015692 -0.28342685 -0.51412573],[ 0.33033597 -0.04681871  0.13228774 -0.93337351],[-2.25312298e-01  4.83440791e-09  1.63422082e-08  9.74286595e-01],[ 0.00162795 -0.01078593  0.14923577  0.98874147],[ 0.25176205  0.02429126  0.34878929 -0.90242553],[-0.07806696 -0.00494944  0.06308025  0.99493816],[-5.21846727e-02 -2.89584727e-09  1.90694848e-09  9.98637452e-01],[-2.17506724e-09 -2.02385557e-08  4.01166744e-09  1.00000000e+00],[ 0.23388259 -0.00411221  0.22295935 -0.94634621],[-0.09987387 -0.0064603   0.06422649  0.99290404],[-6.67962856e-02  5.46722564e-09  1.40110643e-08  9.97766634e-01],[-0.02281758  0.0215631  -0.149761    0.98822368],[ 0.51632101 -0.02328498 -0.01840335 -0.85588068],[-0.74994679 -0.0009449   0.00083354  0.66149696],[-5.42430304e-01 -1.77408323e-06  1.54243277e-06  8.40100807e-01],[-0.04721578  0.04159606 -0.29730417  0.95270702],[ 0.55228863 -0.09585025 -0.11954592 -0.81945029],[-0.57284452  0.03641151 -0.05194369  0.81720573],[-3.99068370e-01  3.23650012e-10 -1.66297382e-08  9.16921172e-01]
[-0.67546261 -0.42341853 -0.35461961  0.48858156],[-0.13350204  0.26831929 -0.70276527 -0.64521542],[ 0.04912074  0.10201874 -0.02033658  0.99336084],[ 0.28112868  0.76079508 -0.28067002 -0.51320742],[ 0.32666637 -0.04636422  0.13265437 -0.93463483],[-2.22749554e-01 -1.45668967e-08  6.45660304e-08  9.74875703e-01],[ 0.00162795 -0.01078591  0.1492358   0.98874147],[ 0.2503855   0.024527    0.34845237 -0.90293215],[-0.07878207 -0.00501805  0.06336819  0.99486315],[-5.26643185e-02  2.50088920e-08 -2.24546020e-09  9.98612272e-01],[ 3.38702044e-09 -6.36679776e-09  1.29207613e-08  1.00000000e+00],[ 0.23454971 -0.00351792  0.22254788 -0.94628035],[-0.09910154 -0.00642511  0.06437986  0.99297172],[-6.62792333e-02 -3.45983170e-08  5.35649062e-08  9.97801114e-01],[-0.02281758  0.0215631  -0.149761    0.98822368],[ 0.51692757 -0.02357488 -0.01979239 -0.85547553],[-7.49330399e-01 -1.33166057e-04  1.17771457e-04  6.62196287e-01],[-5.41884974e-01 -2.77350055e-06  2.42755989e-06  8.40452660e-01],[-0.04721577  0.04159608 -0.29730415  0.95270703],[ 0.55046711 -0.09364522 -0.11734934 -0.82124641],[-0.57445608  0.03503247 -0.04977903  0.81626894],[-4.00230550e-01  8.43109585e-10  3.75723517e-08  9.16414484e-01]
[-0.67546331 -0.42341674 -0.35461443  0.48858591],[-0.13360472  0.26838311 -0.70276472 -0.64516822],[ 0.04902656  0.10180656 -0.02056624  0.99338253],[ 0.27948153  0.76110121 -0.28059691 -0.5136929 ],[ 0.32773783 -0.04599778  0.13115516 -0.9344894 ],[-2.23449252e-01 -1.20939414e-08  2.21672130e-08  9.74715565e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.25064544  0.02557753  0.35066463 -0.90197393],[-0.07788886 -0.00513981  0.06564648  0.99478513],[-5.20741233e-02  3.01371391e-10 -9.31289158e-09  9.98643222e-01],[-1.97880300e-09 -2.01429931e-08  4.10632600e-09  1.00000000e+00],[ 0.23300643 -0.00291157  0.22315727 -0.94652013],[-0.0998257  -0.00654792  0.06512521  0.99284977],[-6.67679421e-02  3.31893010e-09  2.64341055e-08  9.97768531e-01],[-0.02281757  0.02156311 -0.14976098  0.98822368],[ 0.51873614 -0.02194304 -0.01757136 -0.8544721 ],[-0.74798183 -0.00211543  0.00187714  0.66371318],[-5.40697127e-01 -1.12029778e-06  9.92188250e-07  8.41217342e-01],[-0.04721579  0.04159607 -0.29730419  0.95270701],[ 0.54721819 -0.09493719 -0.12007536 -0.82287368],[-0.5760849   0.03657642 -0.051741    0.8149302 ],[-4.01545627e-01 -4.10361906e-08  1.90348692e-08  9.15839019e-01]
[-0.67541993 -0.42346798 -0.35457966  0.4886267 ],[-0.13372073  0.26810637 -0.70281202 -0.64520773],[ 0.04850796  0.10185374 -0.02043154  0.99340593],[ 0.27741245  0.76115783 -0.28120761 -0.51439612],[ 0.3296161  -0.04604133  0.13045227 -0.93392485],[-2.24742888e-01  8.32938048e-09 -1.32417454e-08  9.74418100e-01],[ 0.00162794 -0.01078591  0.14923576  0.98874147],[ 0.25161572  0.0259887   0.35130003 -0.90144462],[-0.07683304 -0.00514844  0.06665988  0.9947998 ],[-5.13707645e-02  1.42860766e-08  3.16269217e-08  9.98679651e-01],[-1.44648329e-08  5.31956168e-09 -6.52284800e-09  1.00000000e+00],[ 0.23388034 -0.00319774  0.22105346 -0.9467973 ],[-0.09858606 -0.00635327  0.06399602  0.9930483 ],[-6.59320430e-02  6.38014515e-09  8.10950494e-08  9.97824116e-01],[-0.0228176   0.02156313 -0.14976099  0.98822368],[ 0.51796624 -0.02075081 -0.01461927 -0.85502436],[-0.74855373 -0.00395254  0.0035011   0.66305312],[-5.41208372e-01 -7.32405662e-07  6.72319197e-07  8.40888517e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.54762104 -0.09443167 -0.11974111 -0.82271254],[-0.57530713  0.03615828 -0.05125629  0.81552871],[-4.00932404e-01 -5.16091766e-09 -4.21088594e-08  9.16107639e-01]
[-0.67540874 -0.42348629 -0.35460105  0.48861079],[-0.133573    0.26806518 -0.70275284 -0.64531989],[ 0.04800474  0.10156604 -0.02050323  0.99345836],[ 0.27860016  0.76059945 -0.28205676 -0.51411517],[ 0.32942123 -0.04666558  0.13226827 -0.93370717],[-2.24669329e-01 -9.08968930e-10  2.27808393e-08  9.74435063e-01],[ 0.00162799 -0.01078594  0.14923579  0.98874147],[ 0.25120379  0.02735913  0.35226856 -0.90114094],[-0.07714977 -0.00524407  0.06761348  0.99471043],[-5.15861945e-02 -4.90880623e-09  8.74728040e-08  9.98668546e-01],[ 1.44055026e-08 -5.33608446e-09  6.49054854e-09  1.00000000e+00],[ 0.2320853  -0.00273633  0.22065957 -0.94733219],[-0.09963829 -0.00644562  0.06423264  0.99292741],[-6.66384326e-02  1.49956670e-08 -2.36579574e-09  9.97777189e-01],[-0.02281753  0.02156313 -0.14976099  0.98822368],[ 0.51631746 -0.02335139 -0.01844732 -0.85588006],[-0.74950507 -0.00085827  0.00075809  0.66199762],[-5.42039773e-01 -2.36299949e-08 -9.94062839e-09  8.40352833e-01],[-0.04721579  0.04159608 -0.29730417  0.95270702],[ 0.54696337 -0.09478596 -0.12115506 -0.82290227],[-0.57562334  0.03661219 -0.05185336  0.81524754],[-4.01195398e-01  2.87269514e-08 -3.44528898e-08  9.15992496e-01]
[-0.67539455 -0.42351033 -0.3546331   0.48858629],[-0.13356526  0.26820949 -0.70262633 -0.64539928],[ 0.04817427  0.10175476 -0.02058337  0.99342918],[ 0.28049731  0.76077347 -0.28029282 -0.51379074],[ 0.32758826 -0.04679514  0.13344483 -0.93417805],[-2.23424085e-01 -6.27169622e-09  1.72325006e-08  9.74721334e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[ 0.24999271  0.02756396  0.34991195 -0.90238877],[-0.07785222 -0.00515228  0.06583489  0.99477548],[-5.20502705e-02  4.27265306e-10  7.82782996e-08  9.98644466e-01],[0. 0. 0. 1.],[ 0.23156325 -0.00109125  0.2240867  -0.94665855],[-0.09932209 -0.00676632  0.06763055  0.99273131],[-6.64415388e-02  2.87195240e-09  1.32498998e-07  9.97790320e-01],[-0.02281756  0.02156314 -0.14976097  0.98822368],[ 0.51494167 -0.02472586 -0.02071566 -0.8566181 ],[-7.50224235e-01  5.60348901e-04 -4.93852364e-04  6.61183061e-01],[-5.42675270e-01  7.86449157e-06 -6.92010262e-06  8.39942588e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.5480771  -0.09355332 -0.11912587 -0.8225985 ],[-0.57432638  0.03527822 -0.05014318  0.81632734],[-4.00143141e-01  8.17382690e-08 -1.01011351e-07  9.16452654e-01]
[-0.67534982 -0.42356638 -0.3546166   0.48861152],[-0.13347851  0.26785791 -0.70264738 -0.64554031],[ 0.04761744  0.10172228 -0.02048413  0.9934614 ],[ 0.27855449  0.76076466 -0.28114008 -0.51439749],[ 0.32986305 -0.04703394  0.13309204 -0.9334156 ],[-2.25008545e-01  1.01093408e-08  1.05906412e-08  9.74356790e-01],[ 0.00162796 -0.01078594  0.14923576  0.98874147],[ 0.24973724  0.02791227  0.34978057 -0.90249973],[-0.07757947 -0.00508908  0.06525923  0.99483504],[-5.18657081e-02 -1.15838423e-08  7.55652900e-08  9.98654068e-01],[-1.43662788e-08  5.29833244e-09 -6.45642100e-09  1.00000000e+00],[ 0.23219503 -0.00129008  0.2226272  -0.94684789],[-0.09856734 -0.00656752  0.06615711  0.99290714],[-6.59289447e-02  8.70538830e-09  3.60564171e-08  9.97824320e-01],[-0.02281759  0.02156311 -0.14976099  0.98822368],[ 0.51687096 -0.02272862 -0.01638817 -0.85560461],[-0.7489862  -0.00269565  0.00238465  0.66257582],[-5.41585254e-01 -1.42026371e-06  1.27338339e-06  8.40645830e-01],[-0.0472158   0.04159607 -0.29730416  0.95270702],[ 0.55239439 -0.09208384 -0.11569079 -0.82036373],[-0.5708406   0.03339319 -0.04790908  0.81898146],[-3.97403334e-01  1.32937792e-08 -9.68047740e-08  9.17644043e-01]
[-0.67534982 -0.42356638 -0.3546166   0.48861152],[-0.13347851  0.26785791 -0.70264738 -0.64554031],[ 0.04761744  0.10172228 -0.02048413  0.9934614 ],[ 0.27855449  0.76076466 -0.28114008 -0.51439749],[ 0.32986305 -0.04703394  0.13309204 -0.9334156 ],[-2.25008545e-01  1.01093408e-08  1.05906412e-08  9.74356790e-01],[ 0.00162796 -0.01078594  0.14923576  0.98874147],[ 0.24973724  0.02791227  0.34978057 -0.90249973],[-0.07757947 -0.00508908  0.06525923  0.99483504],[-5.18657081e-02 -1.15838423e-08  7.55652900e-08  9.98654068e-01],[-1.43662788e-08  5.29833244e-09 -6.45642100e-09  1.00000000e+00],[ 0.23219503 -0.00129008  0.2226272  -0.94684789],[-0.09856734 -0.00656752  0.06615711  0.99290714],[-6.59289447e-02  8.70538830e-09  3.60564171e-08  9.97824320e-01],[-0.02281759  0.02156311 -0.14976099  0.98822368],[ 0.51687096 -0.02272862 -0.01638817 -0.85560461],[-0.7489862  -0.00269565  0.00238465  0.66257582],[-5.41585254e-01 -1.42026371e-06  1.27338339e-06  8.40645830e-01],[-0.0472158   0.04159607 -0.29730416  0.95270702],[ 0.55239439 -0.09208384 -0.11569079 -0.82036373],[-0.5708406   0.03339319 -0.04790908  0.81898146],[-3.97403334e-01  1.32937792e-08 -9.68047740e-08  9.17644043e-01]
[-0.675261   -0.42368034 -0.3545993   0.48864803],[-0.13364589  0.26757045 -0.70257047 -0.64570857],[ 0.04751391  0.10173496 -0.0201316   0.99347227],[ 0.27791608  0.76084958 -0.28003334 -0.51522025],[ 0.32947073 -0.04700672  0.13319155 -0.93354133],[-2.24736582e-01  9.25819662e-09 -2.83912258e-08  9.74419555e-01],[ 0.00162797 -0.01078592  0.14923578  0.98874147],[ 0.24992001  0.02855375  0.3495572  -0.90251561],[-0.07756512 -0.00509955  0.06540539  0.99482651],[-5.18565999e-02  4.23499723e-09  1.57710289e-09  9.98654541e-01],[-1.68816082e-09 -2.02174041e-08  4.21296090e-09  1.00000000e+00],[ 0.23367423 -0.0011692   0.22204889 -0.94661992],[-0.09732168 -0.00647489  0.06606819  0.99303653],[-6.50935906e-02 -1.20893964e-08 -2.64848080e-08  9.97879163e-01],[-0.02281754  0.02156309 -0.14976099  0.98822368],[ 0.51590061 -0.02460998 -0.01838318 -0.85609752],[-0.74926969 -0.00088373  0.00078116  0.66226395],[-5.41831751e-01 -4.69370617e-06  4.11235815e-06  8.40486974e-01],[-0.04721577  0.04159605 -0.29730416  0.95270702],[ 0.54921381 -0.09404941 -0.11825881 -0.8219086 ],[-0.57319308  0.03520577 -0.050188    0.81712387],[-3.99276423e-01  1.60820664e-08 -1.30520873e-08  9.16830594e-01]
