[-0.56293884 -0.53314175 -0.27023423  0.57081801],[-0.81077724  0.12251849 -0.12578013 -0.55839846],[0.3523853  0.1894843  0.1529865  0.90361243],[ 0.10024937  0.68166098 -0.37412135 -0.62074277],[ 0.02982308 -0.0096321   0.30719365 -0.95113084],[-2.08955939e-02  3.09201764e-09  1.92364926e-08  9.99781663e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.68920107 -0.05126341  0.24835881 -0.67874284],[ 0.60314809 -0.00733912  0.00970449 -0.79753642],[-4.21535368e-01  2.34287078e-07 -2.86535438e-07  9.06811962e-01],[ 8.70542024e-10  2.11178332e-09 -4.37414226e-10  1.00000000e+00],[ 0.71667302 -0.00253612  0.10885478 -0.68885702],[ 6.80746593e-01 -2.71212034e-04  2.91710528e-04 -7.32518885e-01],[-4.83478212e-01  5.93429265e-06 -6.37597828e-06  8.75356395e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.66444587  0.02505325  0.01327495 -0.74679836],[ 0.64455964 -0.05096786  0.06013416 -0.76047948],[-4.55733125e-01 -6.06938862e-09  1.58612574e-08  8.90116463e-01],[-0.04721577  0.0415961  -0.29730412  0.95270704],[ 0.41383565 -0.10979644 -0.10887547 -0.8971237 ],[ 0.08933289 -0.00641789  0.07137007 -0.99342074],[-5.97621469e-02 -1.36020901e-08  4.57369329e-08  9.98212646e-01]
[-0.56293884 -0.53314175 -0.27023423  0.57081801],[-0.81077724  0.12251849 -0.12578013 -0.55839846],[0.3523853  0.1894843  0.1529865  0.90361243],[ 0.10024937  0.68166098 -0.37412135 -0.62074277],[ 0.02982308 -0.0096321   0.30719365 -0.95113084],[-2.08955939e-02  3.09201764e-09  1.92364926e-08  9.99781663e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.68920107 -0.05126341  0.24835881 -0.67874284],[ 0.60314809 -0.00733912  0.00970449 -0.79753642],[-4.21535368e-01  2.34287078e-07 -2.86535438e-07  9.06811962e-01],[ 8.70542024e-10  2.11178332e-09 -4.37414226e-10  1.00000000e+00],[ 0.71667302 -0.00253612  0.10885478 -0.68885702],[ 6.80746593e-01 -2.71212034e-04  2.91710528e-04 -7.32518885e-01],[-4.83478212e-01  5.93429265e-06 -6.37597828e-06  8.75356395e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.66444587  0.02505325  0.01327495 -0.74679836],[ 0.64455964 -0.05096786  0.06013416 -0.76047948],[-4.55733125e-01 -6.06938862e-09  1.58612574e-08  8.90116463e-01],[-0.04721577  0.0415961  -0.29730412  0.95270704],[ 0.41383565 -0.10979644 -0.10887547 -0.8971237 ],[ 0.08933289 -0.00641789  0.07137007 -0.99342074],[-5.97621469e-02 -1.36020901e-08  4.57369329e-08  9.98212646e-01]
[-0.56438464 -0.53159074 -0.27004537  0.57092624],[-0.81398756  0.12210757 -0.13020346 -0.55277577],[0.35246968 0.18925115 0.15269395 0.90367786],[ 0.10275092  0.68185454 -0.3752607  -0.61943203],[ 0.02954681 -0.00962607  0.30961739 -0.9503533 ],[-2.07191191e-02  2.01995565e-08  1.23054367e-07  9.99785336e-01],[ 0.00162797 -0.01078593  0.14923576  0.98874147],[ 0.6889276  -0.05089464  0.2499119  -0.6784781 ],[ 0.60339979 -0.00618511  0.00817354 -0.79737296],[-4.21720836e-01  2.32495103e-07 -2.61513400e-07  9.06725723e-01],[ 1.11684906e-09  1.37176159e-09 -4.05988900e-10  1.00000000e+00],[ 0.71860372  0.00073855  0.11333397 -0.68612212],[ 0.67886911  0.00332697 -0.00359846 -0.73424295],[-4.81939896e-01  1.45527058e-07 -1.79606194e-07  8.76204278e-01],[-0.02281756  0.02156313 -0.14976098  0.98822368],[ 0.66649168  0.02481529  0.01267509 -0.74499153],[ 0.64267167 -0.05111647  0.06060974 -0.76202801],[-4.54236457e-01 -3.28122865e-08  4.14422781e-09  8.90881160e-01],[-0.04721579  0.04159606 -0.29730419  0.95270701],[ 0.41786337 -0.10580561 -0.10409424 -0.89630339],[ 0.08619798 -0.00563306  0.06496736 -0.99414155],[-5.76357719e-02 -1.38811386e-08  6.36071106e-08  9.98337677e-01]
[-0.56554016 -0.53035216 -0.26990818  0.57099956],[-0.81670883  0.12237647 -0.13257413 -0.54811932],[0.35219884 0.18938887 0.15274164 0.90374655],[ 0.09984419  0.68203329 -0.37530123 -0.61968598],[ 0.0309014  -0.00998741  0.30737667 -0.95103361],[-2.16527443e-02 -3.44602800e-08  1.03274343e-07  9.99765552e-01],[ 0.00162797 -0.0107859   0.14923577  0.98874147],[ 0.68848884 -0.04964955  0.25000121 -0.67898264],[ 0.60401688 -0.00552349  0.00728739 -0.79691907],[-4.22195323e-01  4.39425386e-07 -6.08089812e-07  9.06504886e-01],[2.16247992e-10 1.53392463e-08 1.50356408e-10 1.00000000e+00],[ 0.71726214 -0.00184217  0.10976924 -0.68810053],[ 6.80350581e-01  3.40541232e-04 -3.66886773e-04 -7.32886646e-01],[-4.83152097e-01 -5.94986996e-06  6.37374656e-06  8.75536436e-01],[-0.02281756  0.02156315 -0.14976098  0.98822368],[ 0.66521585  0.02556279  0.01177496 -0.74612048],[ 0.64396826 -0.05132311  0.06064361 -0.76091601],[-4.55283623e-01 -2.35116165e-08  2.87058809e-08  8.90346462e-01],[-0.04721579  0.0415961  -0.29730417  0.95270702],[ 0.42073837 -0.10705452 -0.10622279 -0.8945587 ],[ 0.08412872 -0.00567856  0.0671045  -0.99417659],[-5.62579837e-02  7.10292847e-09 -3.69870324e-08  9.98416266e-01]
[-0.56624958 -0.52959517 -0.2698402   0.57103121],[-0.81833803  0.12278506 -0.13385447 -0.54527945],[0.35116265 0.18840957 0.15374697 0.90418388],[ 0.09876376  0.6818848  -0.37621779 -0.61946671],[ 0.03147252 -0.01016715  0.30723843 -0.95105765],[-2.20520116e-02 -2.55388918e-08  1.71306554e-08  9.99756825e-01],[ 0.00162797 -0.01078594  0.14923575  0.98874147],[ 0.68934062 -0.04893906  0.24982477 -0.67823452],[ 0.60367604 -0.00540867  0.00714238 -0.79717938],[-4.21929641e-01  2.09365773e-07 -3.08590084e-07  9.06628578e-01],[-1.09328922e-11 -1.43571964e-08 -1.29201522e-10  1.00000000e+00],[ 0.71738763 -0.00354736  0.10703668 -0.68839346],[ 0.68039751 -0.00111969  0.00120597 -0.73284141],[-4.83191424e-01 -5.83198860e-07  6.03514243e-07  8.75514733e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.66527146  0.0243862   0.00984815 -0.7461382 ],[ 0.64409245 -0.05237238  0.06184924 -0.76064231],[-4.55450167e-01  1.55543059e-08 -1.19726821e-08  8.90261280e-01],[-0.04721578  0.04159607 -0.29730417  0.95270702],[ 0.42091578 -0.10891839 -0.10837799 -0.89399156],[ 0.0840289  -0.00585527  0.06926545 -0.99403579],[-5.61994821e-02  1.98866072e-08 -6.98354343e-08  9.98419560e-01]
[-0.56674822 -0.52905006 -0.26975248  0.57108326],[-0.81976139  0.12229583 -0.13452877 -0.54308103],[0.35047774 0.18816427 0.15455664 0.90436265],[ 0.09952922  0.68164792 -0.37647549 -0.61944835],[ 0.03033271 -0.009818    0.30779454 -0.95091853],[-2.12571472e-02 -2.35985943e-09  2.90060801e-08  9.99774041e-01],[ 0.00162798 -0.0107859   0.14923579  0.98874147],[ 0.6896155  -0.05103225  0.2466615  -0.67895823],[ 0.6033547  -0.00737555  0.00974741 -0.79737927],[-4.21696250e-01  1.99807319e-07 -2.63575233e-07  9.06737157e-01],[ 4.40755765e-10  7.81493870e-10 -3.35623640e-10  1.00000000e+00],[ 0.71724652 -0.00125059  0.10830886 -0.68834952],[ 6.80441472e-01  4.68728510e-04 -5.04827878e-04 -7.32802107e-01],[-4.83226999e-01  8.09494199e-07 -8.67763161e-07  8.75495098e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.66512248  0.02437842  0.00830662 -0.74629001],[ 0.64406413 -0.0529362   0.06251215 -0.76057307],[-4.55464259e-01 -3.44294963e-08  2.13042412e-08  8.90254070e-01],[-0.04721579  0.0415961  -0.29730417  0.95270702],[ 0.41901584 -0.10901793 -0.10858907 -0.89484593],[ 0.08541859 -0.0059628   0.06938186 -0.99390858],[-5.71309722e-02 -6.07939423e-09  1.89365561e-08  9.98366692e-01]
[-0.56737413 -0.52835334 -0.26960495  0.57117643],[-0.82183177  0.12088796 -0.13512606 -0.54011073],[0.34968392 0.18842369 0.15534086 0.90448156],[ 0.09876432  0.68114019 -0.37777082 -0.61934066],[ 0.02982509 -0.00963234  0.3071802  -0.95113512],[-2.08969291e-02 -1.02266422e-08  5.83008081e-08  9.99781635e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.69090506 -0.04908726  0.24830631 -0.67718876],[ 0.60263748 -0.00587484  0.00777879 -0.79795554],[-4.21126468e-01  2.87769533e-07 -3.72710031e-07  9.07001928e-01],[ 2.11997200e-10  1.50178412e-08 -5.32201500e-11  1.00000000e+00],[ 7.19320022e-01  1.04604860e-04  1.08986165e-01 -6.86076316e-01],[ 0.67901766  0.00146539 -0.00158427 -0.73411876],[-4.82056646e-01 -8.82633283e-07  9.77190757e-07  8.76140051e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.66698017  0.02682654  0.00996151 -0.74452573],[ 0.64248418 -0.05107978  0.06059659 -0.7621896 ],[-4.54084637e-01  3.79727576e-08 -5.53795981e-08  8.90958552e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.4182924  -0.10825921 -0.10571692 -0.89562009],[ 0.08546707 -0.00575828  0.06697441 -0.99407075],[-5.71539409e-02  3.54874114e-09 -6.25346295e-08  9.98365378e-01]
[-0.56790181 -0.52777172 -0.26950126  0.57123867],[-0.82343253  0.11981033 -0.13590308 -0.53771248],[0.34887352 0.18880006 0.15587684 0.9046238 ],[ 0.09874955  0.68104477 -0.37579395 -0.62064922],[ 0.02793368 -0.00896592  0.30548675 -0.95174428],[-1.95600977e-02  1.11352123e-08  3.46987500e-08  9.99808683e-01],[ 0.00162798 -0.01078591  0.14923578  0.98874147],[ 0.69190199 -0.04953779  0.24804683 -0.67623252],[ 0.60135085 -0.00624794  0.00830076 -0.79891753],[-4.20130863e-01 -6.98039123e-08  1.23248743e-07  9.07463530e-01],[ 1.32172662e-10  1.42202641e-08 -8.64287500e-11  1.00000000e+00],[ 7.17834835e-01 -6.92664133e-04  1.07984742e-01 -6.87787733e-01],[ 6.80186995e-01  4.37226842e-04 -4.71200397e-04 -7.33038361e-01],[-4.83017499e-01  1.50868436e-06 -1.63858067e-06  8.75610699e-01],[-0.02281757  0.02156314 -0.149761    0.98822367],[ 0.6674266   0.02784633  0.01093944 -0.74407435],[ 0.64208757 -0.05047319  0.05994762 -0.76261542],[-4.53730416e-01  4.79115781e-08 -7.69825170e-08  8.91138995e-01],[-0.04721579  0.04159609 -0.29730419  0.95270701],[ 0.4181923  -0.10895775 -0.10685875 -0.8954466 ],[ 0.08489909 -0.00584099  0.06838718 -0.99402275],[-5.67789841e-02 -8.15492677e-09 -2.78432753e-08  9.98386772e-01]
[-0.56847177 -0.52715032 -0.26941319  0.57128707],[-0.82504225  0.11905949 -0.13671059 -0.53520122],[0.34902746 0.18835628 0.15583048 0.90466491],[ 0.0989149   0.68079784 -0.37679734 -0.62028534],[ 0.02831817 -0.00911167  0.30616162 -0.95151465],[-1.98339444e-02  1.90780948e-09  1.33767080e-08  9.99803288e-01],[ 0.00162797 -0.0107859   0.14923577  0.98874147],[ 0.69063764 -0.05104694  0.24609654 -0.67812267],[ 0.60234916 -0.00786622  0.01042286 -0.79812591],[-4.20920232e-01  2.54175267e-07 -3.06944748e-07  9.07097657e-01],[-7.98089948e-11  6.47009485e-10  1.90830127e-10  1.00000000e+00],[ 7.18366599e-01 -5.79090891e-04  1.07877918e-01 -6.87249190e-01],[ 6.79463966e-01  4.42284702e-04 -4.77634088e-04 -7.33708590e-01],[-4.82422548e-01 -2.44064209e-06  2.60918555e-06  8.75938631e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.66609833  0.02621985  0.0082881  -0.74535685],[ 0.64305802 -0.05237365  0.06202032 -0.76150303],[-4.54625163e-01  3.37958824e-08 -4.20822865e-08  8.90682863e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.41935271 -0.10885224 -0.1056235  -0.89506322],[ 0.08324146 -0.00559798  0.06686465 -0.99426789],[-5.56627861e-02  3.43019844e-09 -4.70925071e-08  9.98449625e-01]
[-0.56916194 -0.52641094 -0.2693525   0.57131028],[-0.82656176  0.11838268 -0.13870244 -0.53248741],[0.34890056 0.18856678 0.15568458 0.90469513],[ 0.10040747  0.680673   -0.37705585 -0.6200254 ],[ 0.02781135 -0.00899334  0.30755247 -0.95108208],[-1.94880693e-02 -3.00157283e-08 -6.53784632e-10  9.99810090e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.69157213 -0.05067622  0.24619832 -0.67716047],[ 0.60119598 -0.00751309  0.00998508 -0.79900391],[-4.20021888e-01  2.25386381e-07 -2.92144356e-07  9.07513974e-01],[0. 0. 0. 1.],[ 7.18534679e-01 -4.00031759e-04  1.07336489e-01 -6.87158376e-01],[ 6.78964776e-01  1.45999183e-04 -1.57927382e-04 -7.34170816e-01],[-4.82011860e-01 -2.04464390e-05  2.21406889e-05  8.76164691e-01],[-0.02281756  0.0215631  -0.14976099  0.98822368],[ 0.66557711  0.02504618  0.00602117 -0.7458844 ],[ 0.64343707 -0.05383995  0.06367247 -0.76094403],[-4.55023918e-01  5.54391026e-08 -5.49665598e-08  8.90479216e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.41931877 -0.10811333 -0.10455112 -0.89529456],[ 0.08334083 -0.005521    0.06587018 -0.99432638],[-5.57256100e-02  6.55640757e-09 -7.45940966e-08  9.98446121e-01]
