[-0.56519073 -0.53399198 -0.28078591  0.56264667],[-0.73669249  0.14319793 -0.26149736 -0.60695771],[0.11902956 0.11224002 0.03249312 0.98599104],[ 0.26363423  0.7486648  -0.29302842 -0.53304067],[ 0.46098055 -0.05514219  0.10519657 -0.87942592],[-3.17686031e-01 -1.60688214e-08  2.86411309e-08  9.48195964e-01],[ 0.00162797 -0.01078591  0.14923579  0.98874147],[ 0.63289914  0.02436489  0.114509   -0.76533177],[ 0.51486378  0.03216242 -0.05341007 -0.85500189],[-3.55418501e-01  1.10791740e-09 -1.88303557e-08  9.34707274e-01],[4.06663059e-09 1.53992410e-08 4.44281767e-09 1.00000000e+00],[ 0.58958308  0.07412986 -0.04064094 -0.80327136],[ 0.57719271  0.06701687 -0.09386462 -0.80842238],[-4.04472727e-01 -1.27044925e-08  1.26149046e-08  9.14550061e-01],[-0.02281755  0.02156314 -0.14976097  0.98822368],[ 0.672926   -0.09215592  0.12594946 -0.72305921],[ 0.66434947 -0.04797038  0.0537174  -0.74394426],[-4.71474789e-01  2.63038670e-08 -5.24345356e-08  8.81879540e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.73029862 -0.03507895 -0.08389503 -0.67704876],[ 0.60589488 -0.04147257  0.0542525  -0.79260841],[-4.24739505e-01 -2.79035251e-08  4.90517569e-08  9.05315610e-01]
[-0.56578039 -0.5333982  -0.28083825  0.56259114],[-0.73752121  0.14603387 -0.2620265  -0.60504437],[0.11861801 0.11138038 0.03257006 0.98613557],[ 0.2644676   0.7475832  -0.29401577 -0.53360188],[ 0.46040622 -0.05594418  0.10686551 -0.87947491],[-3.17343042e-01 -1.26359930e-08  3.45022885e-08  9.48310811e-01],[ 0.001628   -0.01078591  0.14923578  0.98874147],[ 0.63056058  0.02268575  0.11339766 -0.76747618],[ 0.51675817  0.03135213 -0.05181209 -0.85398685],[-3.56780963e-01 -8.87294117e-09  3.47182324e-08  9.34188067e-01],[4.10721349e-09 1.57329838e-08 3.67562891e-09 1.00000000e+00],[ 0.58967196  0.0722671  -0.04328508 -0.80323772],[ 0.57695795  0.06619049 -0.09278623 -0.80878245],[-4.04221583e-01  1.26393018e-08 -2.15920589e-08  9.14661091e-01],[-0.02281756  0.02156314 -0.149761    0.98822368],[ 0.67284251 -0.09569507  0.1220614  -0.72334392],[ 0.66347155 -0.05106854  0.05728669 -0.74425516],[-4.70950300e-01  2.43150578e-08 -2.55416039e-08  8.82159745e-01],[-0.0472158   0.04159612 -0.29730419  0.95270701],[ 0.73093105 -0.03519032 -0.08360642 -0.67639589],[ 0.60513472 -0.04094972  0.05367976 -0.79325505],[-4.24121410e-01  4.41643136e-08 -5.72157500e-08  9.05605339e-01]
[-0.56602483 -0.53313578 -0.28080504  0.56261057],[-0.73802809  0.14673603 -0.26236214 -0.60411024],[0.1186371  0.11118594 0.03263788 0.98615298],[ 0.26873776  0.74735719 -0.29342961 -0.53210554],[ 0.45782879 -0.05684564  0.10932111 -0.88046026],[-3.15573466e-01  2.06229653e-08 -2.16880226e-08  9.48901147e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.6329543   0.02350142  0.11451996 -0.76531152],[ 0.514397    0.03178805 -0.05285681 -0.85533116],[-3.55056673e-01 -4.41579965e-09 -2.87179637e-08  9.34844778e-01],[1.97127700e-09 7.88573800e-09 1.69897074e-09 1.00000000e+00],[ 0.59226255  0.07494587 -0.04048169 -0.80122994],[ 0.57439657  0.06764999 -0.09541937 -0.81017726],[-4.02403299e-01  6.46749498e-09 -2.50418032e-08  9.15462498e-01],[-0.02281757  0.02156311 -0.149761    0.98822368],[ 0.67425149 -0.09466359  0.12389864 -0.72185376],[ 0.66262293 -0.04952077  0.05569472 -0.74523596],[-4.70167619e-01  2.76716808e-09 -4.27279738e-08  8.82577141e-01],[-0.04721578  0.0415961  -0.29730419  0.95270701],[ 0.7317604  -0.03212545 -0.07995339 -0.67609329],[ 0.60460718 -0.03850943  0.05057133 -0.79398345],[-4.23587337e-01  6.37679578e-08 -3.19571025e-08  9.05855269e-01]
[-0.56631172 -0.53282502 -0.28075706  0.56264022],[-0.73851951  0.14717217 -0.2631425  -0.60306327],[0.11809928 0.11103226 0.03273021 0.98623178],[ 0.2628625   0.74778651 -0.29375345 -0.53425421],[ 0.46123347 -0.05504878  0.10494902 -0.87932874],[-3.17859655e-01  9.38423415e-09 -2.73853637e-08  9.48137775e-01],[ 0.00162797 -0.01078594  0.14923577  0.98874147],[ 0.63571572  0.02465145  0.11588665 -0.76277658],[ 0.51199701  0.03222755 -0.05392408 -0.85668701],[-3.53306314e-01  2.06669503e-08 -2.63994912e-08  9.35507696e-01],[-1.92726600e-09 -7.82885600e-09 -1.56894053e-09  1.00000000e+00],[ 0.59110524  0.07355908 -0.04160775 -0.80215488],[ 0.57593002  0.06706973 -0.09424365 -0.80927399],[-4.03516986e-01 -9.15258887e-09  4.90013480e-08  9.14972154e-01],[-0.02281756  0.0215631  -0.14976099  0.98822368],[ 0.67406925 -0.09283775  0.12605331 -0.72188805],[ 0.66315406 -0.04820038  0.05414648 -0.74496414],[-4.70519078e-01  3.71122342e-08 -1.00309054e-07  8.82389822e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[ 0.73067317 -0.03425597 -0.08167591 -0.67695812],[ 0.60555919 -0.04039477  0.05289908 -0.79301199],[-4.24422095e-01 -1.34855676e-08  2.05824912e-08  9.05464458e-01]
[-0.56645818 -0.53266908 -0.28074239  0.56264774],[-0.73882897  0.14767271 -0.26327429 -0.60250408],[0.11680793 0.11080195 0.03268866 0.98641284],[ 0.26134204  0.74802005 -0.29342434 -0.53485372],[ 0.46141268 -0.05467246  0.1041935  -0.87934804],[-3.17956236e-01 -5.09620795e-10  1.43053426e-08  9.48105391e-01],[ 0.00162795 -0.01078593  0.14923577  0.98874147],[ 0.63527905  0.02303287  0.11321946 -0.7635911 ],[ 0.51263383  0.03070242 -0.05129853 -0.85652342],[-3.53706875e-01 -5.03239011e-08  6.49844114e-08  9.35356321e-01],[-9.02450648e-09  6.68954669e-09 -9.11375800e-09  1.00000000e+00],[ 0.5888271   0.07183166 -0.04403367 -0.80385564],[ 0.57805557  0.06608872 -0.0923841  -0.80805273],[-4.05048155e-01  1.85844811e-08 -2.40514614e-08  9.14295353e-01],[-0.02281757  0.02156313 -0.14976101  0.98822367],[ 0.67340203 -0.09382897  0.12443823 -0.72266241],[ 0.66340352 -0.04965423  0.05572621 -0.74452993],[-4.70808156e-01 -8.58197115e-09 -2.92458631e-08  8.82235615e-01],[-0.04721579  0.04159608 -0.29730416  0.95270702],[ 0.73049439 -0.03696272 -0.08474721 -0.67663108],[ 0.60533135 -0.04273341  0.05597133 -0.79285246],[-4.24369809e-01  6.92504797e-09 -2.76882121e-08  9.05488965e-01]
[-0.56656415 -0.5325831  -0.28082315  0.56258214],[-0.73859498  0.14837322 -0.26369631 -0.60243432],[0.11662828 0.11050328 0.03286525 0.98646173],[ 0.26536795  0.74768052 -0.29322856 -0.53345168],[ 0.45912033 -0.05598443  0.10731682 -0.88008941],[-3.16423756e-01  1.37704178e-08 -6.74756461e-08  9.48617946e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.63637739  0.02186859  0.11177698 -0.76292299],[ 0.51204792  0.02992132 -0.05007712 -0.8569737 ],[-3.53240638e-01  6.90885397e-09 -1.67783617e-08  9.35532496e-01],[0. 0. 0. 1.],[ 0.58956856  0.07332479 -0.04250588 -0.80325938],[ 0.57699269  0.06697609 -0.09385697 -0.80856942],[-4.04316998e-01  4.58349244e-09 -1.69261343e-08  9.14618918e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.67406945 -0.09595558  0.12220313 -0.72214216],[ 0.66247455 -0.0512325   0.05762265 -0.74510558],[-4.70152856e-01 -1.02781298e-08  3.77024845e-08  8.82585005e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.73094944 -0.03762592 -0.08549175 -0.67600915],[ 0.60467235 -0.04296882  0.05637392 -0.79331394],[-4.23871157e-01 -2.27396357e-08  4.18218127e-08  9.05722497e-01]
[-0.56673417 -0.53243102 -0.2809055   0.56251372],[-0.73837137  0.14912225 -0.26444297 -0.60219614],[0.11623725 0.11079257 0.03275971 0.98647895],[ 0.26658637  0.74811543 -0.29226364 -0.53276353],[ 0.45840823 -0.05609144  0.10772738 -0.88040358],[-3.15922345e-01  5.55575290e-09 -1.32248308e-08  9.48785051e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.63388354  0.02201039  0.11217954 -0.7649333 ],[ 0.51461821  0.03037679 -0.05049214 -0.85539224],[-3.55157095e-01  3.10998595e-08 -2.25525728e-08  9.34806631e-01],[2.24006782e-09 7.75364147e-09 1.34222774e-09 1.00000000e+00],[ 0.59033915  0.07552421 -0.03951456 -0.80264212],[ 0.57585198  0.06832841 -0.09599507 -0.80901834],[-4.03570215e-01  1.52098906e-08 -7.13693487e-09  9.14948677e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.67342228 -0.09398628  0.12387486 -0.72271989],[ 0.66354086 -0.04975809  0.0558211  -0.74439349],[-4.70925808e-01 -2.86423330e-08  1.21757314e-08  8.82172819e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.73087246 -0.03376016 -0.0817828  -0.67675495],[ 0.60484696 -0.04005522  0.05255484 -0.79359544],[-4.23851484e-01  5.92358478e-09 -6.13930177e-08  9.05731704e-01]
[-0.56679807 -0.53237272 -0.28093203  0.56249127],[-0.73837914  0.14954646 -0.2645113  -0.60205139],[0.11549463 0.11062413 0.0328604  0.98658172],[ 0.26275565  0.74827627 -0.29331564 -0.53386144],[ 0.4611471  -0.05537213  0.10557903 -0.87927831],[-3.17825398e-01  1.06344514e-08 -7.04146096e-09  9.48149258e-01],[ 0.00162798 -0.01078594  0.14923577  0.98874147],[ 0.6338524   0.02445626  0.11518009 -0.76443873],[ 0.51458328  0.03185549 -0.05294227 -0.85521132],[-3.55197242e-01 -4.66244023e-08  3.09106164e-08  9.34791377e-01],[0. 0. 0. 1.],[ 0.5897388   0.07423945 -0.04098751 -0.8031293 ],[ 0.57655123  0.06729983 -0.09440901 -0.80879315],[-4.04009837e-01  2.25676510e-08 -1.02488263e-08  9.14754640e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.67259523 -0.09266319  0.12471606 -0.72351578],[ 0.66422781 -0.04923371  0.0551367  -0.74386652],[-4.71451081e-01 -9.54012375e-09  7.43072159e-09  8.81892215e-01],[-0.04721579  0.0415961  -0.29730416  0.95270702],[ 0.73034019 -0.03402555 -0.08237149 -0.67724472],[ 0.60517822 -0.04065136  0.05328557 -0.79326378],[-4.24139554e-01  7.34052291e-08 -1.06493146e-07  9.05596841e-01]
[-0.56687914 -0.53231044 -0.28100627  0.56243144],[-0.73812384  0.15009011 -0.26491794 -0.60205037],[0.11512606 0.11059651 0.0327171  0.98663265],[ 0.2628824   0.74811919 -0.29396933 -0.53365959],[ 0.46132623 -0.05557825  0.10591329 -0.87913113],[-3.17971856e-01 -4.67748501e-09 -1.51407600e-08  9.48100152e-01],[ 0.00162798 -0.01078591  0.14923577  0.98874147],[ 0.63100691  0.02483346  0.11559171 -0.76671516],[ 0.51695329  0.03192551 -0.05272751 -0.85379147],[-3.56951126e-01 -5.72649514e-08  8.71504774e-08  9.34123061e-01],[4.92578778e-09 1.54894142e-08 2.52664200e-09 1.00000000e+00],[ 0.58967071  0.07257414 -0.04330656 -0.80320981],[ 0.57702265  0.06583268 -0.09227901 -0.80882353],[-4.04239620e-01  1.94652633e-08 -2.14194243e-08  9.14653120e-01],[-0.02281755  0.02156315 -0.14976097  0.98822368],[ 0.67334004 -0.09408662  0.12354839 -0.72283932],[ 0.66320548 -0.05017188  0.05633139 -0.74462611],[-4.70679250e-01  6.37320368e-08 -6.02517964e-08  8.82304394e-01],[-0.04721577  0.04159607 -0.29730415  0.95270703],[ 0.72964729 -0.0374903  -0.08604494 -0.67735188],[ 0.60575089 -0.04333458  0.05669066 -0.79244819],[-4.24728870e-01  5.16866265e-08 -9.16321299e-08  9.05320599e-01]
[-0.56714998 -0.53203729 -0.28103179  0.56240408],[-0.73846909  0.15127598 -0.26524506 -0.60118552],[0.11422835 0.11046144 0.03270012 0.98675268],[ 0.26703562  0.74781037 -0.29355685 -0.53225559],[ 0.45886987 -0.05676343  0.10885612 -0.87998108],[-3.16312752e-01  1.20886971e-08 -6.11275642e-08  9.48654965e-01],[ 0.00162798 -0.01078591  0.14923578  0.98874147],[ 0.63363464  0.02175838  0.11080804 -0.76534652],[ 0.51421281  0.02935928 -0.04886048 -0.85576625],[-3.54814050e-01  2.05614155e-08 -1.15015427e-08  9.34936891e-01],[-3.56619644e-09  2.68797316e-09  3.14239143e-09  1.00000000e+00],[ 0.5911474   0.07425626 -0.0414514  -0.80206767],[ 0.57541552  0.0669384  -0.0941879  -0.80965725],[-4.03114218e-01 -3.46159464e-08  3.90751989e-08  9.15149675e-01],[-0.02281757  0.02156312 -0.14976097  0.98822368],[ 0.67384195 -0.09601617  0.12138992 -0.7224835 ],[ 0.66252514 -0.05149241  0.05790386 -0.74502089],[-4.70210142e-01 -4.47920078e-08  4.04143780e-08  8.82554487e-01],[-0.04721578  0.0415961  -0.29730417  0.95270702],[ 0.7318182  -0.03521422 -0.08377343 -0.67541402],[ 0.6035667  -0.04119697  0.0542223  -0.79439913],[-4.22917386e-01  2.99411532e-09 -3.40845916e-08  9.06168243e-01]
