[-0.58572571 -0.51009218 -0.27342771  0.56742281],[-0.81230117  0.14180373 -0.25993819 -0.50248448],[0.11486017 0.10006319 0.06965312 0.98587167],[ 0.30719755  0.73231362 -0.27950526 -0.53965102],[ 0.43966726 -0.07307521  0.1467712  -0.88306904],[-3.04305030e-01 -3.41630915e-08  3.18443490e-08  9.52574642e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.65168563 -0.00385422  0.16311883 -0.74073155],[ 0.52311575  0.02848536 -0.04631397 -0.85052543],[-3.61365384e-01 -2.58746436e-08  4.29844398e-08  9.32424292e-01],[ 1.72164683e-09 -8.66918600e-09  3.04073000e-09  1.00000000e+00],[ 0.60684067  0.01149578  0.03193114 -0.79409864],[ 0.57120331  0.01939786 -0.02785061 -0.82010661],[-3.97187084e-01 -9.25356301e-08  1.23362071e-07  9.17737664e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.53943523  0.01035713 -0.04800422 -0.84059381],[ 0.56647554 -0.00500441  0.00727972 -0.82403121],[-3.93357170e-01  3.61711556e-07 -5.12174092e-07  9.19385739e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[ 0.6247937  -0.05751076 -0.10893333 -0.77101159],[ 0.56862323 -0.05246241  0.07541987 -0.81745163],[-3.96810524e-01  6.93313286e-09  2.21859043e-08  9.17900544e-01]
[-0.58572571 -0.51009218 -0.27342771  0.56742281],[-0.81230117  0.14180373 -0.25993819 -0.50248448],[0.11486017 0.10006319 0.06965312 0.98587167],[ 0.30719755  0.73231362 -0.27950526 -0.53965102],[ 0.43966726 -0.07307521  0.1467712  -0.88306904],[-3.04305030e-01 -3.41630915e-08  3.18443490e-08  9.52574642e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.65168563 -0.00385422  0.16311883 -0.74073155],[ 0.52311575  0.02848536 -0.04631397 -0.85052543],[-3.61365384e-01 -2.58746436e-08  4.29844398e-08  9.32424292e-01],[ 1.72164683e-09 -8.66918600e-09  3.04073000e-09  1.00000000e+00],[ 0.60684067  0.01149578  0.03193114 -0.79409864],[ 0.57120331  0.01939786 -0.02785061 -0.82010661],[-3.97187084e-01 -9.25356301e-08  1.23362071e-07  9.17737664e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.53943523  0.01035713 -0.04800422 -0.84059381],[ 0.56647554 -0.00500441  0.00727972 -0.82403121],[-3.93357170e-01  3.61711556e-07 -5.12174092e-07  9.19385739e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[ 0.6247937  -0.05751076 -0.10893333 -0.77101159],[ 0.56862323 -0.05246241  0.07541987 -0.81745163],[-3.96810524e-01  6.93313286e-09  2.21859043e-08  9.17900544e-01]
[-0.58572571 -0.51009218 -0.27342771  0.56742281],[-0.81230117  0.14180373 -0.25993819 -0.50248448],[0.11486017 0.10006319 0.06965312 0.98587167],[ 0.30719755  0.73231362 -0.27950526 -0.53965102],[ 0.43966726 -0.07307521  0.1467712  -0.88306904],[-3.04305030e-01 -3.41630915e-08  3.18443490e-08  9.52574642e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.65168563 -0.00385422  0.16311883 -0.74073155],[ 0.52311575  0.02848536 -0.04631397 -0.85052543],[-3.61365384e-01 -2.58746436e-08  4.29844398e-08  9.32424292e-01],[ 1.72164683e-09 -8.66918600e-09  3.04073000e-09  1.00000000e+00],[ 0.60684067  0.01149578  0.03193114 -0.79409864],[ 0.57120331  0.01939786 -0.02785061 -0.82010661],[-3.97187084e-01 -9.25356301e-08  1.23362071e-07  9.17737664e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.53943523  0.01035713 -0.04800422 -0.84059381],[ 0.56647554 -0.00500441  0.00727972 -0.82403121],[-3.93357170e-01  3.61711556e-07 -5.12174092e-07  9.19385739e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[ 0.6247937  -0.05751076 -0.10893333 -0.77101159],[ 0.56862323 -0.05246241  0.07541987 -0.81745163],[-3.96810524e-01  6.93313286e-09  2.21859043e-08  9.17900544e-01]
[-0.58558334 -0.51021465 -0.27332748  0.56750793],[-0.81260494  0.14045731 -0.25956694 -0.50256339],[0.11295773 0.10061243 0.0694073  0.9860529 ],[ 0.30689489  0.73239261 -0.27901582 -0.53996923],[ 0.43905597 -0.07319508  0.14725211 -0.88328317],[-3.03886227e-01 -1.11204789e-08 -1.70454244e-08  9.52708329e-01],[ 0.00162798 -0.01078594  0.14923577  0.98874147],[ 0.64997904 -0.0022582   0.16465837 -0.74189606],[ 0.52398036  0.02921441 -0.04738643 -0.84990919],[-3.62036460e-01 -6.87294586e-08  9.97332580e-08  9.32163935e-01],[ 2.01329232e-09 -8.78547353e-09  3.44731864e-09  1.00000000e+00],[ 0.60651816  0.0107508   0.03018572 -0.79442367],[ 0.57131269  0.01856607 -0.0266507  -0.82008954],[-3.97249276e-01 -1.00010653e-07  1.43725918e-07  9.17710745e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.5359638   0.01106813 -0.04860766 -0.84276782],[ 0.56913877 -0.00517747  0.00747946 -0.82219116],[-3.95382719e-01  4.10401627e-07 -5.41331740e-07  9.18516470e-01],[-0.04721577  0.04159609 -0.29730415  0.95270703],[ 0.62231628 -0.05772455 -0.11058466 -0.77276216],[ 0.57114275 -0.05321714  0.07599417 -0.81559106],[-3.98775570e-01  1.01518444e-08  1.41843141e-08  9.17048551e-01]
[-0.58564621 -0.51015045 -0.27333934  0.56749505],[-0.8125697   0.14046785 -0.25994627 -0.50242135],[0.11269278 0.10039097 0.06953128 0.98609705],[ 0.30544493  0.73224372 -0.27966666 -0.54065616],[ 0.44012572 -0.07304568  0.1465282  -0.88288344],[-3.04626383e-01 -1.24551003e-08  6.48195617e-08  9.52471924e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.65066534 -0.00280093  0.16371149 -0.74150206],[ 0.52360035  0.02860573 -0.04644979 -0.85021574],[-3.61729634e-01 -8.15731995e-08  1.22280268e-07  9.32283043e-01],[7.94993148e-09 1.52663025e-09 5.27895432e-09 1.00000000e+00],[ 0.60468356  0.00920106  0.0281099  -0.79591643],[ 0.57274545  0.01766907 -0.02527071 -0.81915313],[-3.98319002e-01 -1.44692441e-07  1.94960745e-07  9.17246953e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.53708265  0.00990219 -0.05002587 -0.84198669],[ 0.56831171 -0.00590212  0.0085445  -0.82274781],[-3.94759122e-01  3.68529321e-07 -5.34051283e-07  9.18784651e-01],[-0.04721577  0.0415961  -0.29730415  0.95270703],[ 0.62242665 -0.06018116 -0.11385458 -0.77201064],[ 0.57068585 -0.05492673  0.07849518 -0.81556068],[-3.98551565e-01  2.85627423e-08 -2.99552747e-08  9.17145926e-01]
[-0.58567927 -0.51011601 -0.27334355  0.56748987],[-0.81258278  0.1404855  -0.26008014 -0.50232596],[0.11304937 0.10067386 0.0699235  0.98599965],[ 0.31096538  0.73196589 -0.27630939 -0.5396106 ],[ 0.43504489 -0.07329733  0.14909801 -0.88494815],[-3.01060467e-01  5.42273598e-09  3.88260698e-09  9.53605052e-01],[ 0.00162798 -0.01078591  0.14923578  0.98874147],[ 0.64829618 -0.00578129  0.16098888 -0.74415134],[ 0.52566469  0.02689229 -0.04344176 -0.8491562 ],[-3.63194471e-01  1.84102389e-08 -2.81166845e-08  9.31713355e-01],[5.85119730e-09 1.03060742e-08 1.83683690e-09 1.00000000e+00],[ 0.60622774  0.01153934  0.03210415 -0.79455906],[ 0.57123731  0.01999565 -0.02870486 -0.82003911],[-3.97228712e-01  4.36537661e-08 -4.60074393e-08  9.17719647e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[ 0.53617779  0.00873287 -0.05155605 -0.84248388],[ 0.56883457 -0.00688323  0.00995104 -0.82236295],[-3.95165099e-01  2.24016124e-07 -3.00532487e-07  9.18610116e-01],[-0.04721579  0.04159611 -0.29730417  0.95270702],[ 0.62379005 -0.05823409 -0.11076589 -0.7715087 ],[ 0.56972124 -0.05288977  0.0758107  -0.816623  ],[-3.97673452e-01 -1.52891220e-09  7.93078549e-10  9.17527016e-01]
[-0.58572013 -0.5100702  -0.27333791  0.56749159],[-0.81275872  0.14055417 -0.25992266 -0.50210357],[0.11336977 0.1007944  0.07018584 0.98593191],[ 0.31032416  0.7321904  -0.27661345 -0.53951936],[ 0.43532192 -0.07319487  0.14878231 -0.88487353],[-3.01244070e-01 -1.77845270e-08  2.86445559e-08  9.53547068e-01],[ 0.00162798 -0.01078595  0.14923578  0.98874147],[ 0.64842486 -0.0029781   0.1646261  -0.74325943],[ 0.52515554  0.0288824  -0.04670602 -0.8492326 ],[-3.62894877e-01 -3.53872785e-08  2.32414825e-08  9.31830085e-01],[ 1.79561177e-09 -8.92306905e-09  3.18201484e-09  1.00000000e+00],[ 0.60709175  0.01347627  0.03462061 -0.79376282],[ 0.57049154  0.02142863 -0.03081729 -0.82044531],[-3.96700563e-01 -8.24242205e-08  1.23954551e-07  9.17948072e-01],[-0.02281755  0.02156311 -0.14976097  0.98822368],[ 0.53677843  0.00987733 -0.04927962 -0.84222495],[ 0.56825078 -0.00575844  0.00833784 -0.82279303],[-3.94711638e-01  2.03612271e-07 -2.90570996e-07  9.18805052e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.62461114 -0.05589356 -0.10738801 -0.77149507],[ 0.56940016 -0.05085736  0.07299298 -0.81723253],[-3.97289337e-01 -5.82656402e-09  2.20084680e-08  9.17693403e-01]
[-0.58565853 -0.51013518 -0.27333289  0.56749918],[-0.81271198  0.1405478  -0.25969642 -0.50229804],[0.11358696 0.10082425 0.0700341  0.98591465],[ 0.30875751  0.73212094 -0.27777901 -0.53991346],[ 0.43697403 -0.07319563  0.14810408 -0.88417265],[-3.02412659e-01 -6.28071800e-09  2.76256138e-08  9.53177100e-01],[ 0.00162799 -0.01078592  0.14923576  0.98874147],[ 0.64950952 -0.00266989  0.16494282 -0.74224263],[ 0.52407194  0.02888292 -0.04683983 -0.84989435],[-3.62090776e-01 -2.96666192e-08  6.09535208e-08  9.32142838e-01],[5.78701877e-09 1.03424635e-08 1.81541371e-09 1.00000000e+00],[ 0.60671929  0.01223514  0.03316841 -0.79412963],[ 0.57089234  0.02038147 -0.02928372 -0.82024935],[-3.96976463e-01  4.02849403e-08 -4.15625104e-08  9.17828790e-01],[-0.02281755  0.02156313 -0.14976099  0.98822368],[ 0.53731348  0.01138586 -0.04664093 -0.84201497],[ 0.56769159 -0.00459463  0.00666251 -0.82320153],[-3.94278559e-01 -1.31024701e-07  2.01269787e-07  9.18990978e-01],[-0.04721577  0.04159609 -0.29730415  0.95270703],[ 0.62306069 -0.05689147 -0.10904159 -0.77244331],[ 0.57060874 -0.05211245  0.07453912 -0.81617025],[-3.98292691e-01 -8.08815381e-09 -2.63639042e-08  9.17258378e-01]
[-0.58541812 -0.51038793 -0.2733114   0.56753032],[-0.81248007  0.14037433 -0.25900208 -0.50307962],[0.11442417 0.10101613 0.06974346 0.9858188 ],[ 0.30638472  0.73242635 -0.27810066 -0.54068481],[ 0.43838143 -0.07273398  0.14662902 -0.88375982],[-3.03354345e-01  2.92596311e-09  4.04908874e-08  9.52877821e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.64858944 -0.00149337  0.1659651  -0.74282239],[ 0.52486998  0.02918181 -0.04722354 -0.84937027],[-3.62695172e-01  4.13652878e-08 -4.01319455e-08  9.31907835e-01],[ 1.76372961e-09 -8.74666500e-09  3.41775053e-09  1.00000000e+00],[ 0.60532416  0.01034592  0.03075827 -0.79531727],[ 0.57212271  0.01879752 -0.02692559 -0.81951038],[-3.97871970e-01  1.62021969e-08 -3.46130377e-08  9.17440949e-01],[-0.02281756  0.0215631  -0.14976097  0.98822368],[ 0.53671152  0.01031657 -0.04829309 -0.84231947],[ 0.5682077  -0.005901    0.00854518 -0.82281965],[-3.94680059e-01  3.06173628e-07 -4.72424788e-07  9.18818617e-01],[-0.04721578  0.04159608 -0.29730415  0.95270703],[ 0.62098011 -0.05870142 -0.11330315 -0.77336941],[ 0.57166691 -0.0547605   0.07806241 -0.81492607],[-3.99284410e-01  2.36739439e-08  1.29794438e-08  9.16827115e-01]
[-0.58420938 -0.51164884 -0.27317567  0.56770584],[-0.81114248  0.13840615 -0.25651239 -0.50704339],[0.11684438 0.10124716 0.06780423 0.98564648],[ 0.3119361   0.73221604 -0.27600898 -0.53886416],[ 0.43367727 -0.07347385  0.15001336 -0.88544995],[-3.00115023e-01 -1.15797643e-08 -9.72386417e-09  9.53903021e-01],[ 0.00162798 -0.01078594  0.14923576  0.98874147],[ 0.64922035 -0.00620967  0.15973491 -0.74361222],[ 0.5240729   0.02521216 -0.04090712 -0.85031673],[-3.61950864e-01  1.25000203e-08 -4.21885388e-08  9.32197174e-01],[0. 0. 0. 1.],[ 0.60547657  0.01215659  0.03325685 -0.79507504],[ 0.57199665  0.01994558 -0.0285766  -0.81951533],[-3.97805512e-01 -2.68488528e-08  3.97597238e-08  9.17469768e-01],[-0.02281756  0.02156312 -0.14976097  0.98822368],[ 0.53784714  0.00864459 -0.05201971 -0.84139151],[ 0.56785531 -0.00853112  0.01236413 -0.82299131],[-3.94437558e-01  2.60104054e-07 -3.50540550e-07  9.18922746e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.62178485 -0.05648063 -0.11225683 -0.77304072],[ 0.57070713 -0.05397476  0.07714856 -0.81573782],[-3.98498820e-01 -2.85107223e-08  8.72948943e-09  9.17168845e-01]
[-0.58365667 -0.51222265 -0.27310872  0.5677891 ],[-0.81033871  0.13694991 -0.25607238 -0.50894285],[0.11653751 0.10110461 0.06759998 0.98571147],[ 0.30736968  0.73302534 -0.27679905 -0.5399815 ],[ 0.43675494 -0.07259941  0.1470274  -0.88450969],[-3.02187243e-01  1.19248614e-10  5.04585615e-09  9.53248588e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.64852719 -0.00459991  0.16135502 -0.74387894],[ 0.52481092  0.02618913 -0.0424047  -0.84975848],[-3.62534199e-01 -4.27181317e-08  4.17896726e-08  9.31970469e-01],[5.9426670e-09 1.0667752e-08 2.6965985e-09 1.0000000e+00],[ 0.60423833  0.01148529  0.03233402 -0.79606447],[ 0.57308403  0.01929664 -0.02757048 -0.81880535],[-3.98617098e-01 -8.34659881e-09  3.75867693e-08  9.17117446e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.53641759  0.00920004 -0.05125638 -0.84234454],[ 0.5692401  -0.00806253  0.01164316 -0.82204936],[-3.95485276e-01 -1.96088667e-08  4.35976054e-08  9.18472317e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.62189821 -0.05709723 -0.11354305 -0.77271631],[ 0.57030918 -0.0546808   0.07822472 -0.81586662],[-3.98247834e-01  2.16494644e-08 -6.39290446e-08  9.17277855e-01]
[-0.5830871  -0.51281846 -0.2730561   0.56786181],[-0.80941755  0.13561626 -0.25565506 -0.51097157],[0.11721306 0.10125004 0.06764561 0.98561331],[ 0.30566592  0.73222081 -0.27846892 -0.54118028],[ 0.43815495 -0.07303051  0.14729887 -0.88373629],[-3.03228884e-01 -3.79046299e-09  1.65723133e-08  9.52917753e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.64935033 -0.00424308  0.16153722 -0.74312305],[ 0.52401281  0.02653194 -0.04304807 -0.85020791],[-3.61954738e-01 -4.77584885e-08  5.13524484e-08  9.32195670e-01],[ 2.52967824e-09 -8.31713100e-09  5.42192646e-09  1.00000000e+00],[ 0.60314341  0.00933542  0.02949713 -0.7970325 ],[ 0.57362458  0.01799822 -0.02568213 -0.81851777],[-3.98996949e-01  1.48250656e-09  3.47734153e-09  9.16952253e-01],[-0.02281756  0.02156309 -0.14976097  0.98822368],[ 0.53580049  0.01040682 -0.04905449 -0.84285419],[ 0.56959502 -0.00671833  0.00969365 -0.82184087],[-3.95742075e-01  2.58168372e-07 -3.66248986e-07  9.18361699e-01],[-0.04721578  0.04159607 -0.29730417  0.95270702],[ 0.62260396 -0.05882853 -0.11567398 -0.7717014 ],[ 0.56904223 -0.0554193   0.07952678 -0.81657525],[-3.97340929e-01  4.43890632e-09 -2.17637000e-08  9.17671067e-01]
[-0.58288636 -0.51302858 -0.27303868  0.56788647],[-0.8091184   0.1352136  -0.2554114  -0.51167345],[0.11757141 0.10128634 0.06772255 0.98556161],[ 0.30953066  0.7322908  -0.27568244 -0.54031487],[ 0.43402596 -0.07302686  0.14898766 -0.88548925],[-3.00308069e-01  4.10929984e-10 -1.46641056e-08  9.53842264e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.64873687 -0.0069728   0.15805324 -0.74438634],[ 0.52460195  0.02468193 -0.03999392 -0.85004946],[-3.62324855e-01  1.64539631e-08  7.48476881e-09  9.32051876e-01],[0. 0. 0. 1.],[ 0.60361833  0.01044195  0.03100976 -0.7966017 ],[ 0.57290743  0.01914014 -0.02735973 -0.81893967],[-3.98478472e-01  2.41531058e-08 -2.14469541e-08  9.17177686e-01],[-0.02281756  0.02156312 -0.14976097  0.98822368],[ 0.53594217  0.00805492 -0.05227304 -0.84259637],[ 0.56948231 -0.00842041  0.01215222 -0.82187062],[-3.95673503e-01  1.43347329e-07 -1.85851509e-07  9.18391245e-01],[-0.04721577  0.0415961  -0.29730417  0.95270702],[ 0.62325615 -0.05820951 -0.1143205  -0.77142352],[ 0.56863863 -0.05440534  0.07817292 -0.81705518],[-3.96960703e-01  2.09432135e-08 -4.71005957e-08  9.17835606e-01]
[-0.58285339 -0.5130594  -0.27302409  0.56789949],[-0.80911849  0.13496256 -0.25540631 -0.51174212],[0.11754893 0.10138286 0.06820026 0.98552143],[ 0.31161885  0.73173953 -0.27678457 -0.539297  ],[ 0.43376725 -0.07376777  0.15055511 -0.88528947],[-3.00213840e-01  5.93011940e-10  1.00488644e-08  9.53871926e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.64790282 -0.00612971  0.15918505 -0.74487884],[ 0.52531475  0.02583297 -0.04177473 -0.84948922],[-3.62895133e-01  5.73464884e-10  7.37860507e-10  9.31829986e-01],[ 2.567865e-09 -8.357130e-09  5.457128e-09  1.000000e+00],[ 0.60613243  0.01211864  0.03357144 -0.79456251],[ 0.57058681  0.02066214 -0.0297098  -0.82043957],[-3.96751582e-01  1.82524694e-08 -4.39058565e-08  9.17926022e-01],[-0.02281755  0.02156311 -0.14976098  0.98822368],[ 0.53575966  0.00793957 -0.05145287 -0.84276399],[ 0.56943019 -0.00780495  0.01126576 -0.82192544],[-3.95627203e-01  2.96965830e-07 -4.20170323e-07  9.18411191e-01],[-0.04721577  0.04159606 -0.29730417  0.95270702],[ 0.62430001 -0.05625057 -0.11064694 -0.77126041],[ 0.56809482 -0.0520663   0.07495994 -0.81788653],[-3.96382268e-01 -2.39476722e-08  4.34727916e-08  9.18085561e-01]
[-0.58290751 -0.51300542 -0.27303736  0.56788632],[-0.80913847  0.13515849 -0.25552379 -0.51160014],[0.11785803 0.10177005 0.0684931  0.98542429],[ 0.30863301  0.7325829  -0.27638676 -0.54007252],[ 0.43542664 -0.07279726  0.1479588  -0.88499288],[-3.01271017e-01 -1.83501846e-08  8.55355149e-09  9.53538554e-01],[ 0.00162799 -0.01078592  0.14923579  0.98874147],[ 0.64903243 -0.00465014  0.16085862 -0.74354542],[ 0.52404595  0.02707141 -0.04391639 -0.85012607],[-3.61999747e-01 -3.12152080e-08  7.42467094e-08  9.32178193e-01],[8.46417251e-09 2.08723052e-09 8.17654349e-09 1.00000000e+00],[ 0.60538035  0.01196086  0.03367065 -0.79513386],[ 0.57114119  0.02061408 -0.02959832 -0.82005899],[-3.97172141e-01 -8.34743574e-08  8.86381172e-08  9.17744131e-01],[-0.02281755  0.02156313 -0.14976099  0.98822368],[ 0.53717501  0.00996512 -0.04732404 -0.84208321],[ 0.56816624 -0.00556708  0.00806257 -0.82285547],[-3.94645962e-01  8.45924652e-08 -1.17077741e-07  9.18833263e-01],[-0.04721576  0.04159608 -0.29730416  0.95270702],[ 0.62286105 -0.05536498 -0.10885021 -0.77274217],[ 0.56927314 -0.05125621  0.07358283 -0.81724321],[-3.97220081e-01  3.06796856e-08 -4.07713083e-08  9.17723383e-01]
[-0.58273656 -0.51318111 -0.27301214  0.56791516],[-0.80893453  0.13466211 -0.2553255  -0.51215225],[0.11785941 0.10190508 0.06912152 0.98536629],[ 0.3055454   0.73252977 -0.27785412 -0.54114622],[ 0.43767412 -0.07255875  0.14657411 -0.88413383],[-3.02832948e-01 -2.43902548e-08  3.17101456e-08  9.53043654e-01],[ 0.00162799 -0.01078593  0.14923578  0.98874147],[ 0.64770576 -0.00250163  0.16336225 -0.74416649],[ 0.52514206  0.02832526 -0.04581019 -0.84930849],[-3.62862326e-01 -6.24467612e-10 -3.45289907e-08  9.31842762e-01],[ 2.55922676e-09 -8.52734151e-09  5.31395532e-09  1.00000000e+00],[ 0.60474517  0.00927113  0.03023867 -0.79579077],[ 0.57181565  0.01851259 -0.02653939 -0.81974374],[-3.97630958e-01 -4.77969057e-08  7.35247596e-08  9.17545433e-01],[-0.02281755  0.0215631  -0.14976097  0.98822368],[ 0.53636604  0.00876609 -0.04869341 -0.84253402],[ 0.56869299 -0.00652935  0.00944292 -0.82246974],[-3.95054323e-01  2.57463956e-07 -3.90585268e-07  9.18657761e-01],[-0.04721578  0.04159609 -0.29730415  0.95270703],[ 0.62349768 -0.05917843 -0.11373924 -0.77124052],[ 0.56781429 -0.05428263  0.0781656  -0.81763712],[-3.96326939e-01  6.30565462e-08 -6.46549564e-08  9.18109447e-01]
[-0.58246453 -0.5134694  -0.27300017  0.56793939],[-0.80855324  0.13443299 -0.25473155 -0.5131094 ],[0.11806771 0.10192896 0.06892687 0.98535252],[ 0.3090683   0.73227955 -0.27647138 -0.54019166],[ 0.43453549 -0.07295266  0.14863075 -0.88530544],[-3.00659357e-01 -1.97076299e-09 -4.23358797e-09  9.53731593e-01],[ 0.00162795 -0.01078594  0.14923578  0.98874147],[ 0.64753581 -0.00539281  0.16021839 -0.74498212],[ 0.5252648   0.0262879  -0.04251331 -0.84946951],[-3.62874814e-01 -5.75218298e-08  1.11764874e-07  9.31837899e-01],[-6.11400627e-09 -1.06012794e-08 -2.92746192e-09  1.00000000e+00],[ 0.60484333  0.00994496  0.03087044 -0.79568377],[ 0.57163843  0.01898097 -0.0272222  -0.81983424],[-3.97507698e-01 -8.11292496e-08  1.03165049e-07  9.17598839e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[ 0.53577983  0.00754016 -0.05113978 -0.8427739 ],[ 0.56903715 -0.00785996  0.0113567  -0.82219582],[-3.95328779e-01  2.86335914e-07 -4.11033673e-07  9.18539687e-01],[-0.04721577  0.04159607 -0.29730416  0.95270702],[ 0.62303673 -0.05890625 -0.11428696 -0.77155284],[ 0.568189   -0.05441345  0.07827552 -0.81735756],[-3.96620383e-01 -9.89006059e-09  3.91874650e-09  9.17982719e-01]
[-0.58194962 -0.51400194 -0.27293743  0.56801567],[-0.80790353  0.13314924 -0.25403613 -0.51480949],[0.11838169 0.10212925 0.06908241 0.98528321],[ 0.3109143   0.73267224 -0.27495619 -0.53937258],[ 0.43298529 -0.072752    0.14887631 -0.88603992],[-2.99540194e-01 -2.87986963e-09  4.42586120e-08  9.54083682e-01],[ 0.00162798 -0.01078591  0.14923578  0.98874147],[ 0.64879475 -0.00722879  0.15815043 -0.74431281],[ 0.52401159  0.0253499  -0.04113665 -0.85033935],[-3.61910371e-01 -3.04272233e-08  3.65422570e-08  9.32212896e-01],[9.14631991e-09 2.20928764e-09 8.92480189e-09 1.00000000e+00],[ 0.6049534   0.01279592  0.03489769 -0.79539286],[ 0.57147851  0.02111733 -0.03029286 -0.81978577],[-3.97443002e-01  4.93740660e-08 -6.16090603e-08  9.17626863e-01],[-0.02281755  0.02156311 -0.14976099  0.98822368],[ 0.53626988  0.00803451 -0.05029314 -0.84250856],[ 0.56843599 -0.00727413  0.01052686 -0.82262798],[-3.94865722e-01 -7.83034154e-08  1.43645323e-07  9.18738843e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.62197848 -0.05503898 -0.10938131 -0.77340107],[ 0.56956045 -0.0515795   0.07398627 -0.81698622],[-3.97460243e-01 -3.23648254e-08  4.45165883e-08  9.17619396e-01]
[-0.58169477 -0.51425749 -0.27288167  0.56807219],[-0.80776377  0.13226989 -0.25351948 -0.51550969],[0.11793252 0.10233873 0.06901108 0.98532034],[ 0.30578275  0.73296024 -0.27752754 -0.54059658],[ 0.43734109 -0.07229563  0.14619502 -0.88438291],[-3.02566412e-01  1.03256611e-08  1.82630020e-08  9.53128305e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.64969258 -0.00330913  0.16263606 -0.74258879],[ 0.52325816  0.0279545  -0.0454373  -0.85050273],[-3.61449805e-01  8.07068260e-10 -2.48946109e-08  9.32391569e-01],[9.39263156e-09 2.23765264e-09 9.33591305e-09 1.00000000e+00],[ 0.60335348  0.01083601  0.03181068 -0.79676549],[ 0.57287027  0.01941493 -0.02775454 -0.81894591],[-3.98457185e-01 -7.06795626e-08  1.26531622e-07  9.17186934e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.53587981  0.00954254 -0.04813063 -0.84286726],[ 0.5687439  -0.00609335  0.0088113  -0.82244489],[-3.95089329e-01 -1.16864677e-08  1.57768529e-08  9.18642707e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.61979822 -0.05721756 -0.11279894 -0.77450159],[ 0.57107274 -0.05389739  0.07696666 -0.81550422],[-3.98770895e-01  1.28236895e-08 -8.09528733e-09  9.17050584e-01]
[-0.58138793 -0.51457494 -0.27284595  0.568116  ],[-0.80736717  0.1314992  -0.25311274 -0.51652701],[0.11828835 0.10236322 0.06901528 0.98527485],[ 0.30595524  0.7326261  -0.27767492 -0.54087617],[ 0.43695709 -0.07254347  0.14683546 -0.88444632],[-3.02323703e-01 -8.76250425e-09  2.92580275e-09  9.53205318e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.64826084 -0.00408396  0.16202667 -0.74396812],[ 0.52475584  0.02742187 -0.04439986 -0.8496517 ],[-3.62540035e-01  1.09365423e-08  1.16017231e-08  9.31968198e-01],[0. 0. 0. 1.],[ 0.60252     0.00974464  0.03003999 -0.79747871],[ 0.57317103  0.01854318 -0.02648955 -0.81879755],[-3.98664412e-01 -1.08307798e-07  1.88585395e-07  9.17096880e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.53562903  0.0082017  -0.04984722 -0.842941  ],[ 0.56882638 -0.00705918  0.01020567 -0.82236401],[-3.95160520e-01 -8.25577787e-09  2.38984224e-08  9.18612085e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.61903668 -0.05786371 -0.11389977 -0.77490143],[ 0.57122909 -0.0545286   0.07782459 -0.8152713 ],[-3.98935070e-01  5.40963633e-08 -1.08306676e-07  9.16979176e-01]
